training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
5.6204367,-4.6204414,4.6204414,0.010299288,44.05162,0.99999535,-44.051414,1.0,0.45802265,0.0,-37.950172,-92.492676,0.69574946,-0.7943032,23.797049,0.29962128,-37.708473,-92.45449,0.09758449,5.6704674,-4.6704674,4.6704674,0.03030983,44.58191,1.0,-44.58191,1.0,0.51348954,0.0,-36.932785,-91.87354,0.51458037,-36.621452,-91.759346,0.2157824,0.002912131214141846,10022.950146436691,915000
5.6220217,-4.6220217,4.6220217,0.010931523,43.802116,1.0,-43.802116,1.0,0.5183394,0.0,-38.27278,-92.33893,0.43974584,-0.36431316,17.026953,0.2627407,-38.008278,-92.18174,0.09434287,5.6918006,-4.691802,4.691802,0.038843717,43.741142,0.9999985,-43.741077,1.0,0.353218,0.0,-39.571312,-92.247665,0.47937232,-39.308914,-92.20175,0.109507665,0.002852883768081665,10037.214573383331,920000
5.620033,-4.620033,4.620033,0.010136142,43.48755,1.0,-43.48755,1.0,0.46511358,0.0,-37.33287,-92.29934,0.51026654,-1.1003323,20.97536,0.32178724,-37.096252,-92.22033,0.08141095,5.6682386,-4.6682405,4.6682405,0.0294191,44.405178,0.99999785,-44.405083,1.0,0.5881389,0.0,-39.251183,-93.87262,0.44517216,-39.00556,-93.84475,0.1467614,0.0028373384952545167,10051.401273965836,925000
5.619361,-4.619361,4.619361,0.009867316,43.507404,1.0,-43.507404,1.0,0.4500164,0.0,-37.940533,-92.06127,2.7334623,-1.95519,40.208214,0.4501879,-37.695873,-92.105736,0.13996248,5.6740904,-4.6740904,4.6740904,0.03175913,44.31756,1.0,-44.31756,1.0,0.78669715,0.0,-37.69643,-92.59953,0.2451705,-37.417786,-92.49617,0.15475947,0.002845053768157959,10065.626549959183,930000
5.6198587,-4.6198587,4.6198587,0.010066633,42.425415,0.99999994,-42.425415,1.0,0.39194542,0.0,-37.339554,-92.89878,2.1917958,-0.32526618,23.760601,0.18119514,-37.066933,-92.85656,0.07865964,5.6852045,-4.6852045,4.6852045,0.036204796,43.755245,1.0,-43.755245,1.0,0.5305263,0.0,-37.608086,-92.92906,0.35570517,-37.346092,-92.83943,0.11859235,0.002863241100311279,10079.942762613297,935000
5.619588,-4.619588,4.619588,0.009958192,44.93684,1.0,-44.93684,1.0,0.35158658,0.0,-38.83025,-92.46342,0.80626136,-0.60719025,20.1239,0.35866934,-38.583393,-92.30721,0.10628143,5.670451,-4.670451,4.670451,0.030303454,44.3677,1.0,-44.3677,1.0,0.38663262,0.0,-37.464573,-92.31997,1.0817504,-37.229584,-92.238014,0.07330193,0.0029222182273864745,10094.553861141205,940000
5.620748,-4.620748,4.620748,0.010422147,43.636375,1.0,-43.636375,1.0,0.2849418,0.0,-37.08106,-92.553276,0.44988382,-0.22698146,12.532318,0.37227705,-36.8584,-92.49944,0.07041759,5.6616592,-4.6616592,4.6616592,0.026786733,44.045197,1.0,-44.045197,1.0,0.44804847,0.0,-37.913757,-92.22099,0.66787434,-37.62901,-92.112495,0.14429452,0.0029486003398895263,10109.296870470047,945000
5.620061,-4.620061,4.620061,0.010147276,43.40667,1.0,-43.40667,1.0,0.39609438,0.0,-39.132088,-93.305626,0.53698635,-2.4905133,29.346226,0.3099375,-38.877457,-93.29949,0.107486024,5.686331,-4.686333,4.686333,0.036656182,43.770844,0.9999978,-43.770744,1.0,0.40511465,0.0,-37.264412,-91.02744,0.67677104,-36.993835,-90.902016,0.10923471,0.0029106829166412355,10123.85029244423,950000
5.621196,-4.6211996,4.6211996,0.010602851,43.849052,0.9999962,-43.848885,1.0,0.45564824,0.0,-38.54778,-92.98427,3.1528845,-0.7987552,36.59767,0.3527736,-38.26629,-92.93517,0.14659253,5.680282,-4.680282,4.680282,0.03423577,43.23813,0.99999994,-43.23813,1.0,0.5050882,0.0,-37.361984,-92.464134,0.2618688,-37.09774,-92.388794,0.088249445,0.0028047696590423584,10137.874148130417,955000
5.6188483,-4.618849,4.618849,0.009662506,43.581738,0.9999996,-43.58172,1.0,0.36787307,0.0,-37.802814,-91.64955,3.5557528,-0.74150175,38.783226,0.5093946,-37.57361,-91.53008,0.06707382,5.6680346,-4.6680346,4.6680346,0.02933671,44.12001,1.0,-44.12001,1.0,0.4282382,0.0,-37.259743,-92.03749,0.76367104,-36.94481,-91.91876,0.1678102,0.002809674596786499,10151.922528505325,960000
5.620545,-4.620545,4.620545,0.01034088,42.505943,1.0,-42.505943,1.0,0.5494955,0.0,-39.10395,-92.3711,1.9870934,-1.0791527,40.071987,0.36550415,-38.809254,-92.32582,0.15714696,5.665263,-4.665264,4.665264,0.02822867,44.88015,0.9999993,-44.88012,1.0,0.6231818,0.0,-37.760075,-92.28277,0.32337356,-37.512497,-92.06043,0.06500057,0.002780194902420044,10165.82351064682,965000
5.6206436,-4.6206436,4.6206436,0.010380319,43.46382,1.0,-43.46382,1.0,0.51453567,0.0,-37.285725,-91.78931,1.6174029,-0.6007803,21.211552,0.42484513,-36.977604,-91.69794,0.15314886,5.684119,-4.6841197,4.6841197,0.035770964,43.76734,0.99999946,-43.76732,1.0,0.57217264,0.0,-37.768456,-91.36613,0.5419947,-37.51632,-91.205505,0.097664036,0.0028010009765625,10179.82852268219,970000
5.620454,-4.6204543,4.6204543,0.010304672,43.574257,0.9999997,-43.57424,1.0,0.2497079,0.0,-38.48527,-93.37399,0.3983881,-0.3609256,9.528748,0.48379427,-38.221165,-93.23687,0.07987347,5.6786613,-4.6786613,4.6786613,0.033587437,43.841904,1.0,-43.841904,1.0,0.34139422,0.0,-38.51737,-91.457664,0.62331915,-38.277718,-91.33934,0.065069824,0.0032031753063201905,10195.844407081604,975000
5.6195097,-4.6195097,4.6195097,0.009926758,43.520264,1.0,-43.520264,1.0,0.35500437,0.0,-38.364513,-92.96643,0.21629559,-0.40714306,13.43346,0.7690897,-38.096176,-92.89965,0.07569471,5.67242,-4.672422,4.672422,0.031091873,44.52522,0.9999981,-44.525135,1.0,0.50001407,0.0,-39.068348,-92.9015,0.63263917,-38.7598,-92.79991,0.14453597,0.003040777826309204,10211.048304796219,980000
5.6206183,-4.6206183,4.6206183,0.010370219,44.29681,1.0,-44.29681,1.0,0.32928523,0.0,-38.5923,-92.18561,0.7464558,-1.5912335,19.507658,0.5078269,-38.3343,-92.07692,0.09069866,5.6571097,-4.6571097,4.6571097,0.024966856,43.396805,1.0,-43.396805,1.0,0.7327834,0.0,-37.843742,-91.22651,0.70636654,-37.56702,-91.07013,0.12372109,0.0028797186374664306,10225.446909427643,985000
5.618927,-4.618927,4.618927,0.0096938955,43.46531,0.99999994,-43.46531,1.0,0.4238506,0.0,-38.47384,-91.88421,0.35405052,-0.35922316,13.891604,0.47404006,-38.251778,-91.82356,0.07682805,5.6616936,-4.6616936,4.6616936,0.026800528,42.86465,1.0,-42.86465,1.0,0.6612822,0.0,-37.51401,-91.50961,0.771067,-37.246735,-91.39178,0.29211313,0.0028483322620391845,10239.688579320908,990000
5.619767,-4.619767,4.619767,0.010029972,43.428482,1.0,-43.428482,1.0,0.35438204,0.0,-37.075157,-92.24888,0.730844,-1.0374206,19.766493,0.296235,-36.829662,-92.167625,0.059446767,5.6663604,-4.6663623,4.6663623,0.028667903,43.84008,0.9999979,-43.83999,1.0,0.32729942,0.0,-36.366127,-93.03305,0.43494442,-36.13524,-92.94905,0.08746035,0.0029942891120910645,10254.660034656525,995000
5.620592,-4.620592,4.620592,0.0103599215,44.72408,1.0,-44.72408,1.0,0.48220643,0.0,-38.48555,-92.33912,2.266993,-1.489487,31.24021,0.21981543,-38.197258,-92.21305,0.16753286,5.68097,-4.680974,4.680974,0.0345125,43.599487,0.99999636,-43.599327,1.0,0.3311603,0.0,-37.441765,-90.897415,0.37651324,-37.160843,-90.74669,0.08645795,0.002885916566848755,10269.089624881744,1000000
