training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
2.7215633,-2.9317575,131.19626,651.14124,2.315607,-9.5470705,0.07153703,1.0,108.92327,0.83413005,-4.628238,0.013418294,1.0,0.25913876,-45.13259,-99.80582,1.0138314,667.61395,2.3988998,-9.722266,0.10657626,1.0,110.9931,0.83349526,-4.6386676,0.017589925,1.0,0.22657531,-44.96257,-99.739365,1.6804388,0.0033540771961212156,4604.038619756699,315000
3.4877338,-3.8802874,102.42553,628.9169,1.9742876,-9.518975,0.065917864,1.0,99.718506,0.79613733,-4.6315165,0.014729704,1.0,0.25848216,-44.935314,-99.92359,0.40441883,660.6221,2.2068846,-9.664503,0.09502365,1.0,100.69396,0.7769494,-4.6374917,0.017119642,1.0,0.14383546,-45.222305,-99.713394,0.71961707,0.003371482753753662,4620.896041631699,320000
2.4530382,-2.273634,109.93022,611.34766,2.0338726,-9.597403,0.08160357,1.0,111.4348,0.8326161,-4.6244082,0.011886269,1.0,0.06842472,-46.23024,-99.91671,0.6294147,648.12427,2.291617,-9.749346,0.111991934,1.0,107.74567,0.8327807,-4.641976,0.018913202,1.0,0.055697493,-46.091885,-99.89545,1.2693634,0.0034009921073913573,4637.901010990143,325000
4.084558,-4.596064,133.15411,636.82764,2.2996554,-9.586265,0.07937586,1.0,114.550766,0.87032473,-4.6271076,0.01296601,1.0,0.13916141,-48.170643,-100.05026,0.6733054,649.1826,2.2794843,-9.75993,0.11410896,1.0,111.627846,0.8923501,-4.645136,0.020177403,1.0,0.17771778,-46.381706,-99.92266,0.58148277,0.0033631614685058595,4654.716825246811,330000
4.9259067,-4.54759,130.14128,661.9485,2.4506707,-9.551174,0.072357945,1.0,111.916824,0.8356683,-4.6279078,0.013285997,1.0,0.46296072,-46.610516,-99.773926,0.54803956,633.69763,1.7972912,-9.769244,0.11597178,1.0,112.62955,0.86149883,-4.6374836,0.017116396,1.0,0.12577605,-45.990643,-99.68997,1.0749602,0.003370984649658203,4671.571757316589,335000
1.7823462,-1.8283472,101.37053,639.3806,2.1910744,-9.548262,0.07177522,1.0,104.87854,0.8357644,-4.6249065,0.012085573,1.0,0.21386757,-46.685005,-99.88977,0.77518255,634.0383,2.0804565,-9.725719,0.10726686,1.0,99.915695,0.83734363,-4.6347914,0.016039398,1.0,0.19551063,-45.810493,-99.69768,0.7709342,0.0033854423522949218,4688.49897646904,340000
2.5074177,-2.0817,97.58624,642.0781,2.0254097,-9.585454,0.07921364,1.0,104.17232,0.81899846,-4.6231585,0.01138625,1.0,0.12363111,-47.154114,-100.00401,1.3852221,647.4169,2.157354,-9.718573,0.10583737,1.0,101.45964,0.83275557,-4.6462145,0.020608688,1.0,0.16154653,-42.882267,-99.88947,0.90090585,0.00334318265914917,4705.21489739418,345000
4.1460695,-3.2708905,113.844574,632.8091,2.1759846,-9.568244,0.07577173,1.0,114.68211,0.8474747,-4.628978,0.013714105,1.0,0.13983637,-46.321556,-99.95921,1.2750511,617.779,2.0282798,-9.755796,0.113282226,1.0,106.314865,0.8974087,-4.6372237,0.017012512,1.0,0.22335087,-45.365868,-99.99249,0.9036025,0.0033939502239227295,4722.184656620026,350000
2.7224512,-2.3837807,113.50769,637.38904,2.0640845,-9.530516,0.06822618,1.0,111.9942,0.8669697,-4.628677,0.013593798,1.0,1.2352666,-44.385075,-99.941345,1.0432227,683.23083,2.498092,-9.700748,0.10227277,1.0,110.7274,0.7935503,-4.640871,0.018471424,1.0,0.11920662,-43.850845,-99.84439,2.3085327,0.003369429063796997,4739.031810045242,355000
6.3026123,-5.8669834,117.53851,635.0082,2.332613,-9.5107,0.064262934,1.0,113.43312,0.87084323,-4.627422,0.013091636,1.0,0.15539092,-47.164318,-99.93254,0.7679671,635.84906,2.2937613,-9.71344,0.104811065,1.0,113.39523,0.9028449,-4.6451178,0.020170033,1.0,0.08041997,-46.89312,-99.937164,0.7967642,0.0033576255321502687,4755.819945812225,360000
4.235595,-3.7376494,137.74228,652.6038,2.2245412,-9.524133,0.066949464,1.0,103.10201,0.8506564,-4.6240954,0.011761181,1.0,0.33684704,-45.18423,-99.88616,1.4941267,660.73193,2.1775079,-9.68661,0.09944504,1.0,102.69323,0.82629544,-4.6419234,0.018892264,1.0,0.7006191,-45.263004,-99.96667,1.8650589,0.003368199014663696,4772.66094994545,365000
3.0116272,-5.198636,117.15273,626.3936,1.9314996,-9.554283,0.0729797,1.0,105.57324,0.82651854,-4.627252,0.013023848,1.0,0.3908066,-44.786575,-99.76941,1.0074822,643.3427,2.1827216,-9.785601,0.119243145,1.0,113.9106,0.8807479,-4.6411376,0.018577864,1.0,0.23092946,-46.456783,-99.58892,1.4250063,0.0033477865219116213,4789.399890899658,370000
4.245837,-4.9841585,141.39288,635.8348,2.1914015,-9.519577,0.0660383,1.0,103.576904,0.7988582,-4.6258316,0.012455593,1.0,0.29826885,-44.425785,-99.58141,0.8893021,622.2152,2.0404997,-9.764313,0.11498556,1.0,105.51839,0.8378831,-4.6422367,0.019017758,1.0,0.23217955,-44.041958,-99.88511,0.93269396,0.003363951063156128,4806.219656229019,375000
2.0345848,-2.3195596,97.23218,617.778,1.9856637,-9.568795,0.07588185,1.0,111.508255,0.8298249,-4.6246223,0.011971779,1.0,0.51189893,-44.93655,-99.95383,0.8150021,649.49854,2.2806563,-9.787125,0.11954782,1.0,106.34706,0.80490357,-4.6389494,0.017702796,1.0,0.19801669,-44.155754,-99.82474,0.6493244,0.003380366897583008,4823.12149977684,380000
4.0445642,-5.1049824,124.74823,626.49634,2.132143,-9.538746,0.06987207,1.0,98.3849,0.80730176,-4.627084,0.012956585,1.0,0.0674858,-45.534668,-99.98978,0.531915,657.80084,2.217405,-9.80892,0.123907045,1.0,96.36645,0.84796727,-4.63407,0.0157509,1.0,0.19188678,-44.971672,-99.95776,0.5581555,0.0034084744930267335,4840.163880586624,385000
2.5553317,-4.477726,156.97125,646.45966,2.2223122,-9.608374,0.083797656,1.0,102.14818,0.8163995,-4.624446,0.011901292,1.0,0.16627412,-44.01276,-99.89379,1.8585556,657.6881,2.2163029,-9.767481,0.115619235,1.0,99.28499,0.81712615,-4.6425323,0.019135984,1.0,0.21480808,-44.771015,-99.77147,1.6532147,0.003389907455444336,4857.113426446915,390000
7.498968,-7.9579144,175.48677,647.0491,2.2493446,-9.60181,0.08248523,1.0,105.98239,0.8695091,-4.627989,0.013318488,1.0,0.038565874,-46.459106,-100.05765,0.88384557,629.5873,1.9584012,-9.780074,0.11813786,1.0,107.873184,0.782944,-4.637474,0.017112447,1.0,0.05904784,-45.17918,-99.84311,0.7953357,0.0033500697135925295,4873.863785028458,395000
3.3961117,-2.5265594,119.21951,630.79126,2.141708,-9.5698595,0.07609486,1.0,103.947495,0.8422451,-4.6296444,0.013980729,1.0,0.13217752,-45.147354,-100.00928,1.6389929,648.5609,2.1318655,-9.760124,0.1141478,1.0,114.981384,0.8988934,-4.643938,0.01969824,1.0,0.045957923,-46.389084,-99.9619,1.307804,0.0033540384769439697,4890.633985280991,400000
2.691463,-2.4801106,100.11784,637.6196,2.2860618,-9.543946,0.07091231,1.0,103.63025,0.86371505,-4.6254773,0.012313872,1.0,0.068096764,-46.74459,-99.99387,0.692294,658.6666,2.477106,-9.681093,0.09834155,1.0,110.1971,0.88682187,-4.6417866,0.018837526,1.0,0.10819211,-46.6687,-99.72223,0.8975369,0.18027783241271972,5792.023156642914,405000
1.965291,-2.042895,108.57301,629.6945,2.3558044,-9.578167,0.07775634,1.0,113.242096,0.8424078,-4.6269045,0.0128847705,1.0,0.12447557,-47.87156,-99.823746,0.79986274,658.1543,2.1587014,-9.81746,0.125615,1.0,109.52176,0.8528451,-4.64065,0.018382851,1.0,0.1210033,-46.60679,-99.8499,0.744238,0.003384006214141846,5808.943197011948,410000
2.7869384,-2.4645941,108.53038,616.12415,2.0412204,-9.566845,0.07549199,1.0,100.2913,0.8112725,-4.626877,0.012873602,1.0,0.14550225,-45.6522,-99.79863,0.790682,634.768,2.0607584,-9.74104,0.11033099,1.0,101.726234,0.77958626,-4.6373153,0.01704913,1.0,0.08462677,-47.922897,-99.99113,0.76661265,0.0033630317211151123,5825.758363723755,415000
3.0385544,-2.658705,117.69965,637.28,2.0343995,-9.588754,0.07987374,1.0,95.81261,0.7889674,-4.622856,0.011265373,1.0,0.11972199,-46.387543,-99.56441,0.856346,633.9854,2.0606709,-9.701263,0.10237568,1.0,100.5246,0.79123056,-4.6409225,0.018492201,1.0,0.16784832,-47.678116,-99.512344,0.7082143,0.003368664264678955,5842.6016933918,420000
2.206879,-2.5606086,112.62713,651.5267,2.1661713,-9.569269,0.07597667,1.0,96.47577,0.75426286,-4.6266656,0.012789209,1.0,0.27846014,-46.14212,-99.7013,1.0440975,636.2025,2.1374688,-9.76547,0.11521691,1.0,99.88039,0.8135078,-4.64478,0.020035086,1.0,0.24473362,-45.03498,-99.66725,0.8866956,0.0033747918605804444,5859.475660562515,425000
3.2023668,-3.6736417,112.210075,638.8721,2.2378237,-9.54165,0.07045299,1.0,96.74722,0.7730694,-4.6257553,0.012425195,1.0,0.11076319,-46.480766,-99.9361,0.56175053,640.70844,2.0307016,-9.756702,0.11346352,1.0,103.05544,0.77410907,-4.645483,0.020316144,1.0,0.13454065,-46.09839,-99.790924,1.1546211,0.0033960559844970705,5876.455948829651,430000
3.1930246,-2.992663,107.56053,650.66174,2.3721378,-9.564695,0.07506212,1.0,105.97606,0.7923399,-4.6281466,0.013381687,1.0,0.12009323,-46.480736,-100.06476,1.2642975,626.8239,2.020402,-9.778227,0.1177684,1.0,109.96475,0.87868017,-4.644435,0.019896956,1.0,0.12931703,-47.890198,-99.74779,1.7948261,0.003394145202636719,5893.426682949066,435000
2.7763634,-2.5274086,104.12897,657.99817,2.2048607,-9.515793,0.06528144,1.0,98.55113,0.7992172,-4.633538,0.015538007,1.0,0.1400876,-47.597378,-99.705185,0.68328375,638.0477,2.0128922,-9.700108,0.10214441,1.0,101.51734,0.80485946,-4.6456623,0.020387808,1.0,0.28553125,-46.074303,-99.72004,1.1592017,0.0034212003707885744,5910.532693386078,440000
1.6582289,-1.7497438,91.66074,629.2041,2.1702971,-9.510979,0.06431873,1.0,95.644226,0.80397797,-4.6263185,0.012650362,1.0,0.17936155,-43.088142,-99.65761,0.74611735,638.2668,2.0498524,-9.718576,0.10583837,1.0,88.99971,0.7602886,-4.646395,0.020681072,1.0,0.07431268,-46.641098,-99.71805,2.0908809,0.0033673075675964355,5927.369239091873,445000
2.5658007,-2.9195416,108.527596,652.4449,2.226232,-9.532334,0.06858968,1.0,101.508316,0.83969796,-4.6263947,0.01268083,1.0,0.079325214,-46.71035,-99.8067,1.530282,637.7378,2.072517,-9.80212,0.12254705,1.0,109.88109,0.8760724,-4.638562,0.017547807,1.0,0.48219746,-46.472885,-99.64506,1.9534559,0.003362567663192749,5944.182085514069,450000
5.98396,-5.6716084,115.78165,612.3339,2.0735927,-9.542132,0.070549354,1.0,101.12521,0.80824447,-4.629554,0.013944474,1.0,0.12260349,-47.191757,-99.63201,0.829649,648.3124,2.2847092,-9.779657,0.11805456,1.0,101.701096,0.8379086,-4.6404986,0.018322378,1.0,0.07679307,-45.02439,-99.84885,0.7672154,0.0033725110054016114,5961.044649362564,455000
4.492915,-3.4098053,151.43735,611.8596,1.9046335,-9.564619,0.07504683,1.0,116.01807,0.90195096,-4.6254234,0.012292415,1.0,0.617054,-45.215996,-99.966515,1.0573082,635.52185,2.256065,-9.865059,0.13513462,1.0,112.544266,0.85193545,-4.638007,0.01732569,1.0,0.346849,-45.994526,-99.80995,1.7406145,0.0033613465309143067,5977.851390123367,460000
2.7202187,-2.3318005,116.24747,617.1151,2.1567667,-9.538551,0.06983334,1.0,100.874214,0.8294114,-4.626503,0.012724091,1.0,0.22011308,-43.852036,-99.4686,1.2348318,647.35815,2.0881143,-9.808958,0.123914495,1.0,108.161446,0.74041134,-4.6343956,0.01588118,1.0,0.17741895,-44.828224,-99.52701,0.9309875,0.003367684555053711,5994.689821004868,465000
1.7329156,-2.1675146,81.1554,599.4221,1.8101788,-9.579622,0.078047454,1.0,99.60564,0.8305975,-4.6247826,0.012036092,1.0,0.14304239,-44.880383,-99.73708,0.5449091,659.61694,2.4323997,-9.746349,0.11139283,1.0,110.914246,0.87873065,-4.645191,0.020199584,1.0,0.15627909,-45.453606,-99.841156,1.5222275,0.0033638523578643797,6011.50909113884,470000
3.401877,-4.044297,119.77425,622.9313,2.1977878,-9.495808,0.06128445,1.0,114.14647,0.90205944,-4.624529,0.011934538,1.0,0.16697755,-45.241486,-99.78427,0.81894684,645.27545,2.4320824,-9.768605,0.11584397,1.0,111.53768,0.8858831,-4.645112,0.020167802,1.0,0.11210972,-46.363037,-99.8405,1.7786437,0.0033972893714904785,6028.495545864105,475000
1.7717106,-1.4925783,93.39716,628.04614,2.0731325,-9.499692,0.062061287,1.0,110.13374,0.81702,-4.622676,0.011193334,1.0,0.13708447,-45.81073,-99.60469,0.6548109,633.09247,2.0809784,-9.770923,0.116307534,1.0,102.96643,0.810547,-4.642782,0.01923592,1.0,0.12833294,-46.36837,-99.91861,1.482382,0.0033786824703216554,6045.388966321945,480000
3.0207312,-2.1957111,98.17847,615.9393,2.1135683,-9.54273,0.07066891,1.0,108.49101,0.809045,-4.627527,0.0131338015,1.0,0.18030694,-44.737465,-99.610886,0.6418569,654.3618,2.207272,-9.713577,0.10483825,1.0,108.36403,0.8064955,-4.648136,0.021377295,1.0,0.080389634,-45.5475,-99.58069,2.5357103,0.003388051748275757,6062.329239845276,485000
1.6057397,-1.9683399,96.1741,632.06396,2.1478937,-9.512413,0.06460545,1.0,115.96724,0.86510575,-4.622427,0.011093686,1.0,0.07941322,-44.580696,-99.63989,0.9838359,646.07495,2.250055,-9.797662,0.12165537,1.0,102.09738,0.85445404,-4.642073,0.018952353,1.0,0.041766293,-48.538296,-99.946,0.8173317,0.00337268648147583,6079.192680597305,490000
3.0349078,-2.8272521,134.33125,629.2814,2.3050098,-9.56789,0.07570089,1.0,117.45767,0.8665529,-4.627308,0.0130461,1.0,0.1283761,-45.379967,-99.87492,1.2970921,664.5951,2.6405911,-9.736095,0.10934215,1.0,97.67871,0.83730537,-4.6413584,0.018666249,1.0,0.1864917,-46.29132,-99.70355,0.83090675,0.0033677728176116943,6096.031554222107,495000
2.9063253,-3.0155048,116.93192,653.20514,2.488285,-9.463397,0.054802414,1.0,111.40971,0.86408985,-4.6243305,0.011855002,1.0,0.10955951,-47.656265,-99.86678,0.540538,658.1422,2.1187487,-9.725935,0.10731001,1.0,113.30483,0.8983276,-4.646798,0.020842245,1.0,0.1464059,-44.62781,-100.000015,1.8523672,0.003367574977874756,6112.869436740875,500000
1.9834287,-2.0327342,98.86354,625.6435,2.157156,-9.5255165,0.06722633,1.0,101.582504,0.8275235,-4.6235733,0.011552143,1.0,0.30390137,-44.96123,-99.578964,0.8931848,632.5943,2.100569,-9.727508,0.10762453,1.0,105.90005,0.8130602,-4.651078,0.022554217,1.0,0.16816288,-46.62509,-99.54115,0.90666497,0.18228821001052856,7024.310493946075,505000
3.294487,-2.9362714,132.01994,629.18945,2.0359485,-9.581015,0.07832596,1.0,110.27224,0.87249106,-4.6244,0.011882945,1.0,0.18976459,-46.876392,-99.798904,1.6935626,648.9114,2.1421995,-9.745833,0.11128962,1.0,113.41321,0.86800504,-4.642465,0.019109124,1.0,0.6204162,-46.906025,-100.01032,1.2997082,0.0033610979557037353,7041.11599111557,510000
2.1933475,-2.362002,99.58897,616.84265,1.7721803,-9.517009,0.065524645,1.0,93.83361,0.7974875,-4.624419,0.011890633,1.0,0.07279323,-45.7557,-99.751724,0.6276133,642.92053,1.8923368,-9.85993,0.13410881,1.0,99.58484,0.8608171,-4.6410007,0.01852327,1.0,0.051629663,-45.48548,-99.64487,1.1138982,0.0033423909187316895,7057.827952384949,515000
8.166505,-8.215084,192.73875,632.41473,2.2157793,-9.568389,0.07580086,1.0,101.7422,0.81937486,-4.6263847,0.012676865,1.0,0.06387819,-47.661316,-99.70943,0.91783655,628.5132,2.0082502,-9.791534,0.12042981,1.0,107.5226,0.8268467,-4.639996,0.0181214,1.0,0.04403112,-47.50393,-99.71892,1.5341518,0.0033584157466888427,7074.620038986206,520000
2.044207,-2.5927248,117.85718,601.6454,1.9478861,-9.503832,0.06288929,1.0,99.127205,0.8077086,-4.6252384,0.01221817,1.0,0.2579525,-47.502724,-99.74547,0.78738785,633.8872,2.113142,-9.719282,0.105979376,1.0,111.192986,0.8330507,-4.6367245,0.016812755,1.0,0.19532746,-46.123524,-99.66345,1.0438008,0.0033378081798553466,7091.309086322784,525000
4.252888,-4.5701284,129.73872,631.0504,2.0679862,-9.53389,0.068900965,1.0,104.01806,0.8299598,-4.6217823,0.010835841,1.0,0.045659855,-46.28933,-100.02908,1.0092673,641.98364,2.199192,-9.7686615,0.11585537,1.0,109.59133,0.8087691,-4.642945,0.019300828,1.0,0.07018886,-46.639366,-99.63945,0.83348083,0.0033439941883087157,7108.02906537056,530000
2.2332788,-1.6488645,100.91333,639.66675,2.5035496,-9.502182,0.062559396,1.0,112.01728,0.85870135,-4.6289053,0.013685095,1.0,0.28455567,-46.361195,-99.6763,0.6161545,636.4684,2.3352318,-9.815859,0.12529473,1.0,114.91279,0.8437294,-4.639382,0.01787582,1.0,0.0879374,-46.201317,-99.6869,0.92301,0.00335306453704834,7124.794396400452,535000
3.0770211,-3.2055104,123.53592,619.91614,1.825934,-9.558126,0.073748216,1.0,106.07823,0.82238007,-4.626504,0.012724643,1.0,0.085760616,-45.51094,-99.79695,0.8272496,641.2365,2.150743,-9.757732,0.11366943,1.0,108.186356,0.83690125,-4.6459765,0.020513516,1.0,0.32297695,-48.258617,-99.74746,1.2679641,0.0033783173084259033,7141.685990095139,540000
2.7249088,-2.8090847,122.71379,622.3375,2.094957,-9.577793,0.07768165,1.0,109.84905,0.8569188,-4.625765,0.01242903,1.0,0.054432094,-45.962326,-99.73964,0.9626848,644.7854,2.1742735,-9.797344,0.12159169,1.0,111.816635,0.80899334,-4.6444235,0.01989249,1.0,0.0959791,-47.32813,-100.019684,0.967839,0.003378481197357178,7158.578403711319,545000
4.137354,-2.608902,118.88113,633.7335,2.0969462,-9.541242,0.0703713,1.0,112.12505,0.8162938,-4.6303887,0.014278541,1.0,0.109987654,-46.246166,-99.79471,0.58250356,626.5486,1.9731181,-9.812019,0.124526694,1.0,109.413925,0.8228433,-4.6455445,0.020340832,1.0,0.20725755,-47.969593,-99.54523,0.949168,0.003349594449996948,7175.326384305954,550000
2.0162337,-2.21591,101.91212,641.12494,2.2134113,-9.53009,0.06814087,1.0,102.31876,0.85535014,-4.626544,0.0127406465,1.0,0.22896439,-47.727715,-99.797165,0.7811948,637.66174,2.1805325,-9.724575,0.10703788,1.0,102.989914,0.818349,-4.64482,0.020051023,1.0,0.11810843,-47.1575,-99.853836,1.2952759,0.00335002064704895,7192.076495885849,555000
3.0966234,-3.5673645,112.26029,621.0518,2.35917,-9.495113,0.06114554,1.0,96.455635,0.81385756,-4.6216893,0.01079872,1.0,0.19433382,-45.320633,-99.787704,0.53627825,648.5642,2.145546,-9.804441,0.12301133,1.0,95.62515,0.769209,-4.6447663,0.020029495,1.0,0.13620904,-44.45646,-99.64469,1.8934612,0.003353061056137085,7208.841808319092,560000
4.0803237,-5.4293056,125.51214,625.8022,2.1031933,-9.523441,0.06681126,1.0,111.12776,0.86903656,-4.6281776,0.013394016,1.0,0.13074282,-43.91817,-99.70441,1.1019211,643.59607,2.2594516,-9.758767,0.11387642,1.0,112.17293,0.8294922,-4.6379147,0.017288916,1.0,0.21046504,-47.238724,-99.45755,1.4363735,0.0033590672969818114,7225.637152671814,565000
6.2403817,-6.951799,124.54759,644.87714,2.2615955,-9.496993,0.06152163,1.0,111.17826,0.8759626,-4.6225677,0.011149946,1.0,0.065849826,-48.009247,-99.61456,0.58344823,627.5719,2.2096944,-9.717388,0.10560055,1.0,110.15777,0.8613748,-4.6396494,0.017982764,1.0,0.06523701,-48.124374,-99.66516,0.90065753,0.00338741455078125,7242.574234247208,570000
1.8638517,-1.6050575,92.302155,623.392,2.0713668,-9.519003,0.06592361,1.0,98.32338,0.8060381,-4.630481,0.014315388,1.0,0.1414572,-45.144585,-99.77615,0.8578516,627.21375,2.0563502,-9.7817745,0.1184778,1.0,109.52112,0.86816275,-4.638398,0.01748235,1.0,0.1304026,-45.030807,-99.64839,1.4580901,0.0033648816585540773,7259.39865064621,575000
5.0895495,-4.5336165,133.76096,625.3203,2.0832782,-9.527325,0.06758797,1.0,112.653015,0.8489875,-4.623788,0.011638268,1.0,0.1896012,-46.485725,-99.89841,0.57501066,647.5775,2.3078976,-9.737173,0.10955753,1.0,110.63424,0.85868704,-4.645675,0.02039291,1.0,0.53612435,-47.09597,-99.88894,1.0357474,0.0033514101505279542,7276.155719041824,580000
2.2122922,-2.358425,124.62619,664.1947,2.3312361,-9.487116,0.059546154,1.0,100.487854,0.80424356,-4.624512,0.011927799,1.0,0.2484096,-44.952084,-99.636665,0.8842037,638.671,2.0663385,-9.75512,0.113147095,1.0,105.4696,0.818279,-4.6429653,0.01930902,1.0,0.19218922,-44.06743,-99.77336,2.2784967,0.0035296538829803466,7293.803996562958,585000
11.854816,-8.416002,470.96973,648.2223,2.2452126,-9.529903,0.06810369,1.0,121.28455,0.8550453,-4.626697,0.012801816,1.0,0.27182832,-46.218964,-99.71924,3.2842367,650.3919,2.042186,-9.845068,0.13113654,1.0,113.45618,0.81972533,-4.6422043,0.019004645,1.0,1.1679605,-45.665466,-99.63206,1.8305397,0.0034196800231933596,7310.902404785156,590000
2.9996965,-2.3622246,111.2079,614.6422,1.8718429,-9.482507,0.058624353,1.0,107.32497,0.8435495,-4.623567,0.011549811,1.0,0.0701483,-45.35152,-99.59511,0.6655222,642.6614,2.240028,-9.696718,0.10146653,1.0,97.6353,0.78442913,-4.6391287,0.017774388,1.0,0.09025803,-47.509247,-99.719406,1.2865006,0.0033500465869903562,7327.65264749527,595000
1.864414,-1.4687734,92.06895,635.87744,2.0430799,-9.4937935,0.060881834,1.0,96.067184,0.7538887,-4.6248403,0.012059027,1.0,0.20518711,-48.5708,-99.574585,0.55803585,641.91656,1.9431245,-9.665487,0.09522045,1.0,109.87121,0.73703456,-4.64344,0.0194988,1.0,0.11206618,-45.93325,-99.5228,1.533745,0.003355622911453247,7344.430771589279,600000
2.7703094,-2.4337826,91.305885,629.7053,2.1542778,-9.479955,0.058113903,1.0,100.10344,0.7854209,-4.6235375,0.011537951,1.0,0.21597481,-45.88113,-99.622894,0.927683,645.40405,2.2700844,-9.746061,0.111335315,1.0,102.66287,0.76386,-4.640519,0.0183308,1.0,0.11435912,-46.914806,-99.73485,1.090476,0.18570202260017396,8272.940893411636,605000
6.061728,-5.8701806,141.16042,644.2855,2.1668153,-9.543151,0.07075315,1.0,105.34533,0.82448906,-4.6225257,0.0111333635,1.0,0.11280469,-46.553795,-99.73411,0.74241066,644.6181,2.2770824,-9.823233,0.12676947,1.0,103.671936,0.75536406,-4.643383,0.019476222,1.0,0.13701317,-47.206337,-99.800514,1.7691182,0.0033558048248291017,8289.719925642014,610000
4.193457,-4.9180164,124.37781,622.58264,2.1636963,-9.57173,0.076469,1.0,103.67099,0.8391176,-4.62144,0.010698879,1.0,0.12074627,-45.67689,-99.772934,0.915754,622.6372,1.8694912,-9.784012,0.11892545,1.0,105.518524,0.7713119,-4.646807,0.020845817,1.0,0.12088956,-47.31693,-99.63801,2.1203208,0.003359777307510376,8306.518821716309,615000
2.9329226,-3.998207,135.49327,614.01544,1.9991671,-9.524971,0.06711706,1.0,101.78759,0.8049208,-4.626278,0.012634267,1.0,0.10313209,-47.316746,-99.71723,0.7281358,644.1421,1.9905145,-9.763051,0.11473327,1.0,102.53317,0.79598373,-4.64079,0.018438945,1.0,0.12871623,-45.09635,-99.89006,1.4306593,0.0033504701614379883,8323.271181821823,620000
3.9959133,-3.7456176,123.94722,624.0231,2.0323153,-9.53815,0.06975292,1.0,98.99327,0.8147323,-4.6275816,0.013155534,1.0,0.063285455,-43.466953,-99.77231,1.154527,665.6661,2.4025366,-9.787846,0.11969202,1.0,106.43105,0.8202783,-4.6517076,0.0228061,1.0,0.12014714,-44.538284,-99.977234,1.4262664,0.0033452362060546873,8339.997370958328,625000
5.2582226,-5.300833,156.76288,634.68884,2.2589355,-9.5073805,0.06359923,1.0,111.06157,0.81272185,-4.62437,0.011870972,1.0,0.2427719,-45.811966,-99.50044,1.3730079,650.5465,2.2438343,-9.775211,0.11716522,1.0,116.3186,0.8064529,-4.6414623,0.018707788,1.0,0.18072866,-45.66054,-99.59224,1.4222388,0.0033396546840667725,8356.695653676987,630000
3.7999628,-3.5342784,120.895905,656.6815,2.4006436,-9.508432,0.06380942,1.0,107.17195,0.8285154,-4.6262927,0.012640106,1.0,0.23145297,-47.218094,-99.76192,1.1474369,663.64954,2.1906905,-9.824602,0.12704325,1.0,114.91159,0.8937888,-4.6392775,0.017833922,1.0,0.08760812,-44.7987,-99.84039,3.363765,0.0033465153217315676,8373.428239107132,635000
3.4996517,-4.241884,141.18617,632.2086,2.0639262,-9.528297,0.06778248,1.0,112.83316,0.82681346,-4.6258526,0.012463975,1.0,0.12606192,-45.455605,-99.93559,0.68582004,633.8462,1.9454001,-9.7829,0.11870303,1.0,109.01979,0.90558964,-4.6484027,0.021483967,1.0,0.14318696,-45.756096,-99.84909,1.2306376,0.003341689157485962,8390.136692762375,640000
5.1910973,-3.269039,111.83801,613.60913,1.9517031,-9.608425,0.083807945,1.0,101.01167,0.83458245,-4.623673,0.011592206,1.0,0.2576368,-47.36457,-99.70359,1.2857888,644.5804,2.2978497,-9.745318,0.1111866,1.0,101.29292,0.8054863,-4.643573,0.019551935,1.0,0.47910735,-47.54439,-99.38097,1.5726271,0.003342842435836792,8406.85091328621,645000
2.408724,-2.6900058,100.63132,630.292,2.1069613,-9.492357,0.060594477,1.0,103.6634,0.7977792,-4.626623,0.012772101,1.0,0.10671382,-44.504124,-99.634285,0.5003246,630.94415,1.8750665,-9.844032,0.13092943,1.0,106.326904,0.8203652,-4.641039,0.018538587,1.0,0.061163187,-44.9859,-99.75847,1.385256,0.0033422224998474123,8423.562034606934,650000
4.146309,-4.4351397,142.63606,635.3711,2.2098641,-9.559326,0.07398824,1.0,92.29649,0.7603214,-4.624272,0.011831633,1.0,0.07944458,-47.035904,-99.54286,0.7943171,644.04626,2.026883,-9.8291645,0.12795605,1.0,96.91275,0.8045212,-4.6456923,0.020399876,1.0,0.075725034,-47.10682,-99.55769,2.2287593,0.0033518523216247557,8440.321303367615,655000
4.142729,-3.1950872,98.03359,620.7416,1.9012288,-9.528685,0.06785985,1.0,114.63806,0.83650464,-4.6229005,0.011283244,1.0,0.21243419,-45.96446,-99.45971,0.5836103,647.6311,2.2171054,-9.796495,0.12142201,1.0,121.86406,0.8970923,-4.6413,0.018642958,1.0,0.29726768,-44.525024,-99.57854,1.600579,0.003338138008117676,8457.012002944946,660000
