training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
316.43402,0.17025211,-7.682914,0.082851514,1.0,7.324292,-6.5999475,101.144165,0.3814674,-26.813402,-87.831795,0.30910662,295.44614,0.13281938,-7.71667,0.09129046,1.0,0.45738044,-26.96019,-87.28841,0.39163637,0.002030200481414795,1991.10586476326,200000
311.63593,0.16830051,-7.6891923,0.08442104,1.0,18.920025,-18.985786,138.67595,0.5099503,-26.960152,-86.07596,0.2947678,315.72745,0.16800237,-7.707192,0.088920936,1.0,0.555743,-27.346386,-87.79055,0.29154235,0.15697633094787597,2775.987580537796,205000
324.95776,0.2226362,-7.6888933,0.084346324,1.0,14.934417,-19.932753,131.53506,0.454351,-28.108559,-88.05729,0.32457867,324.70853,0.1987602,-7.7292104,0.09442556,1.0,0.42799282,-26.918587,-87.750275,0.31782988,0.0021128089427948,2786.5516505241394,210000
318.20496,0.21801169,-7.7010922,0.087396026,1.0,14.737828,-4.583355,103.147285,0.42498708,-27.276876,-89.387314,0.29660767,309.9005,0.12097606,-7.7051854,0.0884193,1.0,0.6102284,-26.911861,-86.44858,0.29710478,0.002107359552383423,2797.088474035263,215000
325.50348,0.19872037,-7.7033625,0.087963656,1.0,7.9436593,-16.711483,112.9779,0.39521322,-26.422035,-90.12862,0.21948835,322.6764,0.19462998,-7.7501044,0.09964911,1.0,0.38526154,-27.926197,-88.12405,0.32124752,0.002095568323135376,2807.5663373470306,220000
308.20813,0.17782539,-7.692523,0.08525382,1.0,14.761811,-14.340821,119.58365,0.5300745,-25.706966,-89.51457,0.42679393,324.6975,0.15012264,-7.7391443,0.09690903,1.0,0.43471855,-27.097977,-90.25043,0.42969495,0.002111725616455078,2818.1249861717224,225000
297.266,0.13470761,-7.7138104,0.09057556,1.0,9.034713,-8.4586,106.12257,0.42902035,-26.223951,-88.37907,0.31245288,299.45435,0.10643442,-7.758348,0.10171004,1.0,0.4187774,-27.044697,-87.18475,0.38753957,0.0020914305210113526,2828.582172393799,230000
309.22638,0.14509663,-7.704733,0.08830617,1.0,31.997255,-34.93395,179.57968,0.39485994,-26.388641,-88.41524,0.26675707,316.01862,0.17751862,-7.7358193,0.09607778,1.0,0.73385966,-27.972696,-88.104866,0.35481906,0.002066029930114746,2838.912351846695,235000
309.1089,0.15325618,-7.688341,0.08420818,1.0,10.8306055,-5.333021,97.969574,0.43440372,-27.052328,-88.253456,0.2852357,310.07663,0.135468,-7.7496815,0.09954341,1.0,0.5377556,-27.460873,-89.36009,0.32415766,0.002048626518249512,2849.1555066108704,240000
312.13995,0.16470674,-7.684658,0.08328752,1.0,8.003463,-5.2345357,94.18403,0.8664004,-27.392376,-90.77264,0.2755208,298.38513,0.13300365,-7.726762,0.09381339,1.0,0.58373815,-27.529463,-88.10034,0.3512231,0.0020718568325042725,2859.51481962204,245000
322.063,0.21055512,-7.6977882,0.086569935,1.0,19.35037,-14.447988,120.848885,0.54933155,-29.20104,-92.83247,0.26645142,325.08694,0.16829288,-7.743924,0.09810398,1.0,0.56439614,-27.1395,-89.603264,0.36809164,0.00211574068069458,2870.0935609340668,250000
318.141,0.19443104,-7.6957903,0.08607046,1.0,18.471188,-19.409338,141.53691,0.43158364,-27.64375,-87.75064,0.24782678,335.23877,0.15598583,-7.7255874,0.09351981,1.0,0.5742861,-27.074123,-90.36009,0.3051281,0.0020941391468048097,2880.5642874240875,255000
306.94226,0.10548181,-7.6906548,0.084786564,1.0,5.531648,-8.355712,94.842804,0.42229372,-26.768625,-89.05128,0.21182355,311.34897,0.18286195,-7.7275314,0.09400581,1.0,0.4672534,-26.580992,-90.64385,0.28416687,0.002106592845916748,2891.097277879715,260000
320.0703,0.15294182,-7.7156997,0.09104789,1.0,10.034251,-8.110606,112.31839,0.37870017,-26.749645,-87.57185,0.2508258,293.9445,0.14931619,-7.7258873,0.09359488,1.0,0.3847441,-26.503578,-88.768814,0.31041288,0.002100089931488037,2901.5977544784546,265000
304.79922,0.18084753,-7.6711903,0.079920515,1.0,22.557756,-29.005732,152.65135,0.5829511,-27.131447,-88.74213,0.32587892,309.5736,0.16429584,-7.761153,0.102411196,1.0,0.44309554,-24.911858,-90.73424,0.3202712,0.002104576015472412,2912.120662212372,270000
307.46033,0.15037623,-7.670011,0.079625726,1.0,16.802942,-13.659655,122.04527,0.33439034,-26.907688,-85.9568,0.3107806,308.0074,0.142396,-7.7578783,0.10159246,1.0,0.7059794,-26.721926,-89.06001,0.302395,0.002088552713394165,2922.5634565353394,275000
