training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
15.768276,-17.913788,251.03372,592.5261,4.63658,-10.087622,0.17964733,1.0,174.58905,0.2888288,-7.6283193,0.06920275,1.0,0.05404557,-34.422493,-100.36454,1.2465982,577.46246,4.6235166,-10.204754,0.20307374,1.0,185.80022,0.33496213,-7.6947145,0.08580166,1.0,0.05851442,-34.175335,-100.0423,1.094223,0.0036741724967956544,3035.7122027873993,130000
14.389543,-7.0590844,266.1062,586.6412,4.6878834,-10.200364,0.20219584,1.0,180.95375,0.3203342,-7.6226444,0.067784026,1.0,0.02005019,-34.289154,-101.00108,1.2365243,575.51984,4.838811,-10.145117,0.19114645,1.0,172.62784,0.2661047,-7.6788993,0.08184777,1.0,0.050209705,-34.001877,-100.50055,1.3311267,0.003651473569869995,3053.9695777893066,135000
45.76333,-27.293972,354.93158,597.5427,4.627812,-10.197137,0.20155047,1.0,203.15364,0.46879297,-7.642269,0.072690286,1.0,0.03590022,-34.12529,-100.67087,1.509124,568.7,4.193221,-10.324689,0.22706075,1.0,190.68045,0.33504832,-7.705468,0.08849,1.0,0.04067566,-33.36232,-100.885635,1.27195,0.0036535390853881834,3072.237279891968,140000
65.35042,-86.17087,769.6237,560.17346,4.290508,-10.231485,0.2084199,1.0,184.47511,0.4028918,-7.638854,0.0718364,1.0,0.140309,-32.227436,-100.87476,1.6412616,581.9258,4.876802,-10.271056,0.21633425,1.0,200.82715,0.3710016,-7.694979,0.08586784,1.0,0.124188885,-32.290638,-100.8446,1.3245853,0.0036247283935546873,3090.3609290122986,145000
34.065823,-46.470062,423.75226,595.88855,4.970998,-10.253589,0.21284075,1.0,182.48021,0.3839606,-7.616951,0.06636075,1.0,0.14081937,-33.721,-101.04057,1.2030408,566.8341,4.508959,-10.201675,0.20245802,1.0,183.57468,0.32599315,-7.693694,0.085546464,1.0,0.19624393,-34.612125,-100.26253,1.2606289,0.003687152290344238,3108.7966973781586,150000
29.71661,-47.989822,312.5101,579.9851,5.0666475,-10.132263,0.18857567,1.0,161.87894,0.27878246,-7.625515,0.06850168,1.0,0.28441438,-32.559273,-100.56539,1.1865742,574.33167,4.5366216,-10.223453,0.20681348,1.0,165.20891,0.16457433,-7.6851664,0.08341452,1.0,0.10580987,-33.056595,-100.58746,1.5333359,0.0036524385929107665,3127.058897256851,155000
37.96603,-26.25411,292.77408,594.12915,4.8767643,-10.181374,0.19839776,1.0,182.73264,0.2844106,-7.636682,0.07129346,1.0,0.104312256,-33.301147,-101.041405,1.0325476,590.7711,4.9517617,-10.261227,0.21436834,1.0,178.81285,0.21507369,-7.686336,0.083706975,1.0,0.08311069,-32.525158,-101.176575,1.199466,0.0037043463706970215,3145.580636024475,160000
45.497192,-27.624073,427.4958,559.27686,4.295166,-10.200079,0.20213881,1.0,178.34164,0.32561082,-7.6265593,0.068762876,1.0,0.11664469,-35.432102,-100.94864,1.3862174,593.9679,5.046731,-10.267023,0.21552777,1.0,171.70712,0.31974176,-7.7102175,0.08967734,1.0,0.10781795,-33.67521,-100.542404,1.6432182,0.0037074703216552736,3164.1179943084717,165000
21.427864,-18.256744,325.2587,550.5831,3.938509,-10.26554,0.21523099,1.0,171.91544,0.35471463,-7.6147423,0.06580849,1.0,0.08915282,-33.804367,-100.53025,1.3398187,546.2235,4.112859,-10.192132,0.20054932,1.0,166.4558,0.2883029,-7.6989975,0.086872324,1.0,0.2453087,-34.37671,-100.483154,1.3897476,0.003664996242523193,3182.442982673645,170000
14.433983,-8.316253,250.94824,583.8116,4.8175797,-10.166847,0.19549252,1.0,166.89816,0.34975773,-7.6320796,0.07014288,1.0,0.14256558,-33.40874,-102.4922,1.3624595,600.1483,4.948867,-10.174914,0.19710584,1.0,173.20312,0.3231233,-7.705269,0.088440225,1.0,0.31668767,-33.433968,-100.65878,1.705226,0.0036339689254760743,3200.6128344535828,175000
68.10844,-55.005154,535.274,567.9512,4.213068,-10.378547,0.23783219,1.0,191.76251,0.2823571,-7.640064,0.07213888,1.0,0.29325467,-34.126366,-101.070526,1.3378981,592.5966,4.684515,-10.345641,0.23125108,1.0,186.23785,0.2839431,-7.6918993,0.08509791,1.0,0.08856737,-35.377277,-100.94864,1.7178495,0.0036725886821746827,3218.9757850170135,180000
27.363369,-24.87618,370.9874,594.7115,5.005471,-10.265429,0.21520858,1.0,180.0932,0.39872447,-7.6272373,0.06893232,1.0,0.024641976,-34.51674,-100.75566,1.5886548,576.0641,4.380822,-10.347183,0.23155947,1.0,178.9325,0.20330787,-7.6829166,0.08285202,1.0,-0.017159,-32.361256,-100.31728,1.4160191,0.0036737960815429686,3237.344772338867,185000
43.809113,-30.438484,361.48166,586.806,5.0021534,-10.172667,0.19665627,1.0,159.00072,0.30993086,-7.6304502,0.06973559,1.0,0.21436194,-33.464924,-101.04251,1.864264,582.60156,4.733818,-10.205713,0.20326559,1.0,169.65373,0.29915556,-7.6993227,0.08695361,1.0,0.10711244,-33.263428,-100.65545,1.1567235,0.0036833953857421877,3255.761756181717,190000
17.146105,-14.750267,272.74487,573.70996,4.8788176,-10.293907,0.22090454,1.0,177.95392,0.3655856,-7.6451716,0.07341586,1.0,0.049569696,-33.747574,-100.912994,1.3835258,584.9136,4.904109,-10.269958,0.21611448,1.0,188.90082,0.3194655,-7.69637,0.08621542,1.0,0.04298441,-33.426323,-100.39179,1.2378376,0.003646462392807007,3273.9940750598907,195000
31.845783,-20.492329,282.96265,600.5813,5.116564,-10.14315,0.19075297,1.0,173.26093,0.3290455,-7.6173196,0.06645284,1.0,0.07006495,-33.971863,-100.5003,1.1647906,577.05817,4.588458,-10.231167,0.20835638,1.0,198.19603,0.39845788,-7.697074,0.086391516,1.0,0.07526893,-35.461975,-100.37398,1.83244,0.0036746737957000734,3292.36745095253,200000
31.811052,-35.424187,553.8312,590.8781,5.0355954,-10.108872,0.18389735,1.0,186.27208,0.41749644,-7.599132,0.0619059,1.0,0.042953603,-33.55079,-100.83147,1.9739196,621.63367,5.0504136,-10.298216,0.2217661,1.0,191.32738,0.3830477,-7.706458,0.08873759,1.0,0.10604944,-34.60622,-100.83116,1.318586,0.23262534847259522,4455.494200706482,205000
19.858036,-34.900528,289.063,562.36414,4.358321,-10.325888,0.22730045,1.0,196.1989,0.3057031,-7.623973,0.06811627,1.0,0.1050621,-34.494698,-101.46375,1.599092,589.8997,4.523563,-10.371092,0.2363412,1.0,196.95558,0.3650831,-7.675601,0.08102323,1.0,0.08999527,-32.399597,-100.38838,1.8598492,0.003790961694717407,4474.449016571045,210000
60.7221,-41.858063,413.15576,607.9234,5.0308547,-10.182649,0.19865265,1.0,178.45044,0.33005178,-7.6000395,0.062132895,1.0,0.12388374,-34.483696,-99.84971,1.5590674,596.3267,4.8350306,-10.12711,0.18754487,1.0,204.27951,0.43448088,-7.674182,0.08066851,1.0,0.029204711,-34.23951,-100.01298,1.2871644,0.003773920488357544,4493.318626403809,215000
40.687145,-21.668442,318.8376,598.1883,4.822807,-10.238308,0.20978454,1.0,166.01395,0.24441592,-7.635392,0.07097101,1.0,0.07186382,-35.088272,-100.07376,1.1123949,583.9663,4.5380692,-10.208729,0.20386885,1.0,198.69516,0.3908735,-7.6914477,0.08498484,1.0,0.04139559,-33.852776,-100.58733,2.066968,0.0038162246227264403,4512.399757146835,220000
32.694923,-28.651619,351.80408,586.2427,4.4988704,-10.293386,0.22080027,1.0,188.443,0.38795686,-7.614611,0.06577577,1.0,0.1105039,-33.765533,-100.494705,1.109609,586.84827,4.75874,-10.200462,0.20221539,1.0,196.10522,0.4934217,-7.681309,0.082450226,1.0,0.1024071,-34.302048,-100.69824,1.7626427,0.004217272996902466,4533.486129045486,225000
16.23712,-23.889725,279.5171,582.9679,4.481947,-10.33171,0.22846495,1.0,174.00145,0.29686034,-7.6267834,0.06881879,1.0,0.026621088,-35.336548,-100.96044,1.5878599,580.902,4.75056,-10.304251,0.22297311,1.0,190.51414,0.3187186,-7.699232,0.08693085,1.0,-0.015929408,-33.25733,-100.24457,1.6313617,0.003806936025619507,4552.520820140839,230000
8.932618,-9.106041,210.42665,590.71326,4.9010434,-10.160694,0.19426182,1.0,187.71527,0.35506675,-7.6295614,0.0695134,1.0,0.06892313,-36.157097,-100.10094,1.0020833,579.92303,4.9813614,-10.160319,0.19418685,1.0,191.2013,0.3547936,-7.6991596,0.08691279,1.0,0.093376175,-34.41284,-100.95171,1.7600119,0.0037718234062194826,4571.379948139191,235000
23.735916,-18.989975,275.40833,603.22833,4.9069777,-10.198506,0.20182423,1.0,176.8153,0.37321937,-7.6228766,0.06784211,1.0,0.08185985,-35.0058,-101.13199,1.3078969,581.2694,4.799284,-10.243025,0.2107278,1.0,179.42819,0.3149922,-7.7024612,0.08773823,1.0,0.104282305,-33.536747,-100.1325,1.2771676,0.0037943501472473143,4590.351706266403,240000
16.973228,-15.121231,277.03513,580.8624,4.6255894,-10.233812,0.20888554,1.0,185.80487,0.35117167,-7.628069,0.06914027,1.0,0.07548071,-32.47304,-102.168594,1.3780808,561.99347,4.329623,-10.276306,0.21738409,1.0,181.44781,0.43154603,-7.6895304,0.08450559,1.0,0.10064934,-35.79936,-100.573425,1.1698604,0.0037316429615020753,4609.009928226471,245000
21.981323,-16.114952,272.26047,564.0409,4.5628576,-10.231478,0.20841837,1.0,173.32114,0.32207263,-7.6062946,0.06369673,1.0,0.058243558,-33.783375,-99.2629,1.04967,592.8208,5.114542,-10.202482,0.20261951,1.0,188.31834,0.33265856,-7.7054024,0.08847362,1.0,0.1989964,-35.611015,-100.859985,1.1575878,0.0037507636070251466,4627.763755083084,250000
45.58671,-40.39808,347.49884,603.0339,4.92275,-10.233367,0.20879637,1.0,181.72575,0.3897085,-7.6106634,0.06478888,1.0,0.10037534,-34.746094,-100.27142,1.1714742,571.2615,4.8493166,-10.193994,0.20092168,1.0,183.35585,0.3638856,-7.683881,0.08309314,1.0,0.1930611,-35.26296,-99.87382,1.4716502,0.0037076210021972657,4646.301867723465,255000
58.070084,-48.135345,385.36844,590.47296,4.7547264,-10.258539,0.21383086,1.0,174.42749,0.32566845,-7.617549,0.066510275,1.0,0.037410006,-35.1139,-100.55658,0.9668019,584.50726,5.1153116,-10.175913,0.19730555,1.0,201.25151,0.45249718,-7.7179456,0.0916093,1.0,-0.007553786,-34.1857,-100.51955,1.4789214,0.003648880910873413,4664.546279430389,260000
14.0044,-21.453865,266.01093,590.3434,4.8408785,-10.2979765,0.22171827,1.0,194.00935,0.37354285,-7.6119943,0.065121636,1.0,0.081411086,-33.676437,-100.05041,1.451979,568.2097,4.572998,-10.264648,0.21505256,1.0,183.53427,0.3423168,-7.6787133,0.08180131,1.0,0.092339545,-34.042477,-100.40103,1.3850431,0.0036836445808410643,4682.9645092487335,265000
66.66748,-52.12844,468.04962,553.154,4.442235,-10.270086,0.21614008,1.0,172.68204,0.33287618,-7.6095905,0.06452054,1.0,0.09788411,-36.61943,-100.86647,1.0814817,582.9621,4.7257013,-10.2657795,0.21527897,1.0,182.63046,0.3612996,-7.7060175,0.088627316,1.0,0.058930814,-33.74244,-100.11331,2.1527593,0.0036441542625427247,4701.185287475586,270000
