training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
3.2734692,-7.5782404,2.2734723,0.056683116,40.924034,0.99999684,-40.923904,1.0,1.2876574,0.0,-32.919724,-87.832275,5.7282147,-3.061608,76.1286,0.5623542,-32.59021,-87.709076,0.09899015,3.292818,-7.642726,2.292818,0.07280451,39.430107,1.0,-39.430107,1.0,1.3700118,0.0,-34.311478,-87.596115,0.48867768,-33.966103,-87.47047,0.09799535,0.002880512762069702,2563.5410232543945,125000
3.266841,-7.556136,2.266841,0.051157013,41.147804,1.0,-41.147804,1.0,1.3045404,0.0,-34.352142,-88.068794,3.292666,-3.6525822,60.10892,1.8410066,-34.075066,-87.94864,0.09122748,3.2915611,-7.6385374,2.2915611,0.07175721,41.174652,0.99999994,-41.174652,1.0,1.3504068,0.0,-33.2759,-88.28876,1.2350082,-32.99966,-88.17674,0.0891256,0.0028525366306304933,2577.8037135601044,130000
3.2651024,-7.5503416,2.2651024,0.049708307,40.737595,1.0,-40.737595,1.0,1.5954113,0.0,-32.67272,-89.20147,4.893817,-4.2887516,77.75004,0.7163644,-32.342857,-89.10149,0.09978585,3.2961092,-7.653711,2.2961133,0.07555062,40.41954,0.9999958,-40.419373,1.0,1.3321453,0.0,-31.892263,-88.799644,0.40892243,-31.586002,-88.41593,0.11828489,0.0028759912490844727,2592.183676958084,135000
3.263533,-7.5451097,2.263533,0.048400436,39.722755,1.0,-39.722755,1.0,1.3558877,0.0,-32.52558,-88.78674,4.011121,-6.069536,86.18892,0.69695413,-32.22451,-88.65145,0.089315504,3.2895136,-7.631714,2.2895143,0.07005148,39.50531,0.9999992,-39.50528,1.0,1.3451123,0.0,-33.232903,-89.060356,0.7813558,-32.89629,-88.96225,0.110040545,0.002885919380187988,2606.6132810115814,140000
3.2689085,-7.563032,2.26891,0.052880988,40.012497,0.9999985,-40.012436,1.0,1.2804201,0.0,-32.14137,-88.58329,2.4919524,-2.7373521,43.249058,0.75578177,-31.85206,-88.22316,0.12534091,3.290588,-7.635293,2.290588,0.07094611,41.307426,1.0,-41.307426,1.0,1.3477973,0.0,-33.37667,-89.25233,0.76605064,-33.069878,-89.143456,0.103752166,0.0028596795082092286,2620.911685705185,145000
3.2670374,-7.5567913,2.2670374,0.05132075,40.60336,0.99999994,-40.60336,1.0,1.340076,0.0,-34.801224,-88.52552,1.9204502,-2.679688,47.366005,0.6812073,-34.45101,-88.31388,0.09286286,3.2958517,-7.6528387,2.2958517,0.07533265,41.804737,1.0,-41.804737,1.0,1.3251616,0.0,-34.194992,-89.14657,0.58541584,-33.88852,-89.03333,0.117328204,0.0028709246158599854,2635.2663159370422,150000
3.2685952,-7.561983,2.2685952,0.052618742,41.7297,1.0,-41.7297,1.0,1.4177961,0.0,-32.959187,-89.37188,5.164046,-3.9513545,89.98311,0.7816225,-32.629547,-89.26375,0.10781513,3.2917726,-7.6392417,2.2917726,0.07193337,40.99835,1.0,-40.99835,1.0,1.4580816,0.0,-34.458282,-88.65729,0.56133866,-34.151024,-88.69339,0.084914826,0.00287338490486145,2649.633248090744,155000
3.266707,-7.55569,2.266707,0.05104542,41.751682,1.0,-41.751682,1.0,1.7134221,0.0,-35.195835,-89.663536,10.427086,-11.7369175,143.64883,0.92941487,-34.885193,-89.47243,0.112302706,3.2913542,-7.6378517,2.2913558,0.07158588,42.239136,0.99999833,-42.239067,1.0,1.6210388,0.0,-34.57926,-88.38001,1.063494,-34.252525,-88.26314,0.10171737,0.0028897130966186522,2664.0818209648132,160000
3.2664104,-7.554701,2.2664104,0.050798222,42.046577,1.0,-42.046577,1.0,1.1027,0.0,-35.337444,-89.77385,3.5242615,-3.0261886,51.570683,0.86119545,-35.015366,-89.67501,0.12949517,3.2948174,-7.649391,2.2948174,0.07447086,42.16301,1.0,-42.16301,1.0,1.5796481,0.09564865,-35.01821,-89.38453,0.686926,-34.668705,-89.27612,0.102404326,0.002866047477722168,2678.412066221237,165000
3.2663245,-7.5544147,2.2663245,0.050726656,39.882515,1.0,-39.882515,1.0,1.0784148,0.0,-32.220676,-89.89161,2.6069872,-3.1510978,47.636467,0.75086206,-31.897934,-89.82503,0.1233999,3.2895184,-7.6317277,2.2895184,0.07005485,40.04924,1.0,-40.04924,1.0,1.5747768,0.0,-32.822124,-90.02438,0.58441496,-32.511127,-89.82041,0.11767759,0.0028479658126831053,2692.6519021987915,170000
3.2687485,-7.5624948,2.2687485,0.05274666,41.338516,1.0,-41.338516,1.0,1.2844889,0.0,-32.801125,-90.14932,3.125494,-3.5012822,47.296215,0.5217595,-32.43351,-90.028046,0.13695668,3.2962732,-7.654243,2.2962732,0.07568381,41.28286,1.0,-41.28286,1.0,1.4085519,0.0,-33.4357,-90.27975,0.6537864,-33.11582,-90.18661,0.11639857,0.00287972993850708,2707.0505633354187,175000
3.265959,-7.5531964,2.265959,0.050421998,40.561916,1.0,-40.561916,1.0,1.2321218,0.0,-32.972855,-90.49011,1.7510223,-2.826593,48.039906,0.71478504,-32.700516,-90.403,0.14184764,3.2911515,-7.6371717,2.2911515,0.07141599,40.310177,1.0,-40.310177,1.0,1.5970595,0.0,-33.0999,-89.092354,0.8013365,-32.783863,-88.98266,0.1035845,0.0028464056968688966,2721.282599210739,180000
3.2662046,-7.554015,2.2662046,0.050626658,40.04986,1.0,-40.04986,1.0,1.2799494,0.0,-33.237694,-90.46401,4.3296976,-4.91902,70.052574,0.64172137,-32.92047,-90.375656,0.10509902,3.2867367,-7.6224556,2.2867367,0.067736864,42.00558,0.99999994,-42.00558,1.0,2.075158,0.0,-32.856503,-90.36317,0.6225375,-32.56414,-90.23305,0.13963625,0.002834511995315552,2735.4551661014557,185000
3.265737,-7.552457,2.265737,0.05023719,42.244553,0.99999994,-42.244553,1.0,1.1184171,0.0,-33.54733,-91.729675,6.2681894,-2.2637885,40.502922,0.65449023,-33.201717,-91.63389,0.09017271,3.2909694,-7.6365643,2.2909694,0.07126408,41.140507,1.0,-41.140507,1.0,1.2259892,0.0,-34.65372,-90.84315,0.512269,-34.348602,-90.66798,0.10830061,0.00291466064453125,2750.028476715088,190000
3.2635188,-7.545062,2.2635188,0.048388466,40.01294,1.0,-40.01294,1.0,1.5956846,0.0,-31.696602,-90.96967,5.843476,-8.568534,61.199425,0.7697687,-31.313864,-90.8885,0.11716668,3.2971966,-7.657322,2.2971966,0.076453425,42.956486,0.99999994,-42.956486,1.0,1.3910992,0.0,-33.529198,-90.849556,0.6510333,-33.21958,-90.85771,0.13494636,0.0029006303787231444,2764.531635761261,195000
3.2656748,-7.552249,2.2656748,0.050185267,43.12202,1.0,-43.12202,1.0,1.084921,0.0,-33.247948,-90.219925,4.106061,-4.690771,57.47901,0.5046343,-32.94169,-90.18043,0.069495134,3.2939763,-7.6465874,2.2939763,0.07376985,42.14821,1.0,-42.14821,1.0,1.3090862,0.0,-33.286896,-90.334915,0.8496547,-33.019882,-90.22657,0.10372153,0.0028985004425048826,2779.024149417877,200000
3.2655318,-7.551772,2.2655318,0.050066076,40.56135,1.0,-40.56135,1.0,1.1895572,0.0,-34.38576,-91.01283,2.3243055,-1.7498378,41.63246,0.7290999,-34.122032,-90.92456,0.10213046,3.290246,-7.6341534,2.290246,0.070661284,42.10041,1.0,-42.10041,1.0,1.6546128,0.0,-34.75853,-91.11061,0.50797415,-34.4412,-91.021324,0.11650732,0.2124823781490326,3841.436047077179,205000
3.2623925,-7.5413084,2.2623925,0.047450062,41.470657,1.0,-41.470657,1.0,1.1037412,0.0,-33.130676,-90.92125,2.8841844,-2.2678826,43.920105,0.9487034,-32.83535,-90.87698,0.08218141,3.295341,-7.651142,2.295343,0.07490855,43.13896,0.9999981,-43.13888,1.0,1.5219433,0.0,-34.220203,-90.7611,0.62833136,-33.90222,-90.66728,0.103177555,0.002888682222366333,3855.879465818405,210000
3.2671647,-7.5572157,2.2671647,0.051426932,41.865273,1.0,-41.865273,1.0,1.270702,0.0,-32.554657,-92.07575,3.7060714,-3.7533777,60.68142,0.68318546,-32.214092,-91.928986,0.109988004,3.2951586,-7.6505356,2.2951608,0.0747568,41.15303,0.9999978,-41.15294,1.0,1.6711969,0.0,-33.38627,-91.13841,0.7090666,-33.07003,-91.05656,0.15369236,0.0029854279041290283,3870.806612253189,215000
3.265899,-7.5529957,2.265899,0.050371937,43.010128,1.0,-43.010128,1.0,1.2531421,0.0,-33.903732,-91.86708,4.9811654,-4.439211,76.34006,0.36371276,-33.56903,-91.79148,0.09354539,3.2907915,-7.6359706,2.2907915,0.07111557,40.84498,1.0,-40.84498,1.0,1.5798798,0.0,-33.923134,-91.71288,0.8317547,-33.628742,-91.637344,0.12164269,0.0028735348224639893,3885.174293279648,220000
3.2671437,-7.557145,2.2671437,0.05140923,40.949944,1.0,-40.949944,1.0,1.4057493,0.0,-33.599716,-92.3262,7.6139803,-6.093219,70.703,0.54771256,-33.294765,-92.24465,0.09307796,3.2913668,-7.6378894,2.2913668,0.071595274,43.18569,1.0,-43.18569,1.0,1.5720797,0.0,-35.702248,-92.370255,0.415484,-35.399296,-92.31155,0.12880872,0.0028522207736968994,3899.435404062271,225000
3.265557,-7.5518565,2.265557,0.050087105,40.75934,1.0,-40.75934,1.0,1.1879995,0.0,-34.196815,-91.48169,3.5860288,-5.634673,43.168488,0.61292875,-33.887653,-91.38529,0.082193784,3.2978518,-7.659506,2.2978518,0.0769994,42.231525,0.99999994,-42.231525,1.0,1.0848792,0.0,-34.64203,-92.06712,0.62039244,-34.34241,-91.97343,0.103931755,0.002858901929855347,3913.729920387268,230000
3.261685,-7.53895,2.261685,0.046860415,41.713715,1.0,-41.713715,1.0,0.9858266,0.0,-34.555237,-91.83713,3.8727512,-4.3405223,58.118702,0.45548207,-34.281532,-91.7466,0.10052347,3.2988951,-7.662984,2.2988951,0.07786892,40.190056,1.0,-40.190056,1.0,1.8740585,0.0,-33.687008,-91.542404,0.4722434,-33.355522,-91.45124,0.112478994,0.002876864194869995,3928.1142489910126,235000
