training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/v_std_across_heads,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/v_std_across_heads,validation/value/value_loss,time/epoch_time,time/total_time,step
10.973326,-9.655215,309.6423,580.81885,3.3609183,-9.85935,0.13399287,1.0,193.35121,0.24013895,-7.647605,0.07402411,1.0,0.17821191,-32.031055,-95.525635,0.39790237,3.5231442,576.79517,2.8351793,-9.957018,0.15352647,1.0,176.35138,0.18335909,-7.704723,0.088303655,1.0,0.099697456,-32.233044,-96.07164,0.3857379,4.51018,0.01578986053466797,1821.5685250759125,55000
17.956123,-23.443733,408.35352,591.88696,3.844163,-9.84231,0.13058482,1.0,143.03125,0.19359441,-7.6227865,0.0678196,1.0,0.2707268,-31.881556,-98.11895,0.3875322,4.3119693,618.26306,3.5180678,-9.952757,0.15267451,1.0,166.8563,0.22585444,-7.6725698,0.08026539,1.0,0.20391452,-33.375233,-96.36072,0.41293377,3.3149018,0.015742893409729005,1900.283001422882,60000
22.755936,-11.897667,336.86072,582.6818,3.3261948,-9.897029,0.14152873,1.0,173.45126,0.18199492,-7.646902,0.07384847,1.0,0.19584893,-33.15804,-98.61572,0.40262163,3.8018622,589.40906,3.4836435,-9.939787,0.15008052,1.0,192.86118,0.27055213,-7.6942387,0.08568275,1.0,0.38934243,-31.655268,-98.4417,0.40981004,5.94963,0.015784257698059082,1979.2042994499207,65000
31.777287,-18.797966,405.15448,559.1239,3.4862094,-9.936682,0.14945935,1.0,171.57898,0.1276761,-7.6495333,0.07450627,1.0,0.1471484,-34.320076,-99.3266,0.41212398,4.5778003,589.7965,3.4028642,-9.9565525,0.15343331,1.0,176.93787,0.2676771,-7.681235,0.08243172,1.0,0.21288529,-31.43465,-99.50234,0.39978933,3.9170332,0.015781519508361815,2058.1119050979614,70000
15.271322,-16.849348,308.20853,595.0265,3.992408,-9.829369,0.12799676,1.0,160.46997,0.22531313,-7.638814,0.07182642,1.0,0.29089528,-33.916096,-99.35878,0.42773157,3.870727,583.6675,3.2455773,-9.972033,0.1565293,1.0,177.37741,0.26519614,-7.6902075,0.08467491,1.0,0.8583865,-31.938725,-99.120636,0.40996307,6.070405,0.015817908334732057,2137.2014553546906,75000
34.850307,-19.369965,507.39175,587.33215,3.6903782,-9.869346,0.13599208,1.0,171.83754,0.23796213,-7.6141057,0.06564945,1.0,0.28123704,-32.626976,-99.715195,0.4191501,10.957607,618.8866,3.6169558,-9.853225,0.13276802,1.0,186.50536,0.31252503,-7.6847167,0.08330223,1.0,0.2291392,-33.57776,-99.38027,0.4219428,4.1264143,0.015759366989135742,2215.9982998371124,80000
24.778824,-17.367805,335.69046,603.5651,3.8330247,-9.791698,0.1204626,1.0,171.9731,0.30650657,-7.6361012,0.07114831,1.0,0.28169224,-33.458576,-100.281975,0.41257387,3.865368,629.6448,4.109219,-9.887573,0.13963763,1.0,172.76588,0.28388846,-7.7101893,0.089670375,1.0,0.3941231,-33.455067,-100.514984,0.45504263,4.069207,0.015744460916519164,2294.7206168174744,85000
11.549107,-19.914051,338.56918,591.5836,3.7436152,-9.871923,0.1365077,1.0,154.97696,0.2352553,-7.6328,0.07032302,1.0,0.18513402,-35.262585,-101.574165,0.4513424,4.052982,611.2589,3.53584,-9.910462,0.1442155,1.0,166.52689,0.3036129,-7.6881294,0.08415532,1.0,0.20877708,-34.817608,-100.68092,0.4359889,3.6248431,0.015737751054763795,2373.4093832969666,90000
14.116421,-16.229439,278.96704,599.6591,3.9563518,-9.798709,0.121864714,1.0,157.3515,0.32266703,-7.6217146,0.06755156,1.0,0.18077388,-34.22817,-100.38394,0.43392423,3.318245,605.45746,3.892847,-9.883923,0.13890742,1.0,174.446,0.2736672,-7.680377,0.08221729,1.0,0.4391111,-34.01,-100.968,0.4579989,4.7015276,0.011144749212265015,2429.133143901825,95000
17.980312,-19.312952,488.7685,590.7606,3.715117,-9.871927,0.13650842,1.0,162.73389,0.2567398,-7.628951,0.069360696,1.0,0.17190596,-34.10587,-101.291725,0.41647545,7.6289663,610.1315,3.853029,-9.878167,0.13775645,1.0,170.72076,0.2665828,-7.69924,0.08693303,1.0,0.37877128,-34.042793,-101.31397,0.45323077,3.962188,0.0064200098037719725,2461.233200788498,100000
40.46014,-31.221218,455.3045,587.3525,3.938312,-9.789233,0.11996966,1.0,163.9776,0.27990425,-7.6301737,0.069666326,1.0,0.3665933,-34.79572,-101.49352,0.4232319,3.9663987,630.1864,3.780581,-9.979502,0.15802343,1.0,159.8368,0.19688895,-7.7208695,0.09234031,1.0,0.13399312,-34.63923,-101.60754,0.4298135,6.714016,0.14685588746070863,3195.512647151947,105000
123.65098,-109.65207,1278.8926,599.2881,3.7976024,-9.862217,0.13456626,1.0,170.56754,0.30796188,-7.6227016,0.067798354,1.0,0.18822204,-34.81852,-101.702576,0.4333832,7.0236154,585.5481,3.5631769,-9.94483,0.15108883,1.0,175.4208,0.3278737,-7.687551,0.084010705,1.0,0.20201798,-34.84042,-101.590805,0.4190507,4.9078007,0.015658013677597046,3273.8027267456055,110000
14.005615,-21.54818,335.1323,608.8042,3.5977397,-9.73357,0.10883706,1.0,155.54837,0.30897543,-7.607834,0.064081445,1.0,0.2759863,-34.76229,-102.06426,0.46149346,3.4179008,612.301,3.7816734,-9.924736,0.14707021,1.0,178.9559,0.293329,-7.690633,0.08478126,1.0,0.59370303,-34.11998,-101.29265,0.42660767,5.1615777,0.015609636402130127,3351.8509232997894,115000
21.506554,-19.426413,344.6726,567.35205,3.4428797,-9.812165,0.12455602,1.0,159.56659,0.32971337,-7.613151,0.0654107,1.0,0.18393797,-34.926758,-102.808495,0.41205993,2.8121293,603.99524,3.680198,-9.879058,0.1379346,1.0,159.14296,0.2775193,-7.6902623,0.08468847,1.0,0.20233268,-34.69396,-101.94478,0.45393774,3.9151847,0.01565236520767212,3430.1127586364746,120000
13.950778,-8.744423,261.38385,600.5634,3.5666165,-9.744818,0.11108654,1.0,154.4501,0.31898654,-7.6095114,0.06450079,1.0,0.39319646,-35.14825,-102.01893,0.42773345,3.4070559,605.4474,3.7356725,-9.848888,0.13190065,1.0,161.9524,0.2968566,-7.699808,0.087074876,1.0,0.5882107,-34.94267,-101.780556,0.41959953,3.6492157,0.015605983400344848,3508.1426861286163,125000
19.013313,-17.959,312.84402,608.62805,3.69782,-9.78363,0.11884902,1.0,156.55353,0.3052919,-7.615783,0.06606881,1.0,0.14585792,-34.776787,-101.95828,0.44929343,4.4923396,624.9501,3.7994914,-9.889003,0.13992344,1.0,167.66856,0.3025105,-7.691518,0.085002534,1.0,0.31221086,-35.63615,-101.4248,0.44680464,4.164021,0.01564039034843445,3586.344648838043,130000
17.208054,-22.947104,422.0325,615.2412,3.9844124,-9.819183,0.12595971,1.0,171.53049,0.3287648,-7.6221924,0.067671016,1.0,0.14417103,-35.372208,-101.65183,0.43834445,4.512218,625.15515,3.8279335,-9.875123,0.13714765,1.0,158.75185,0.25023198,-7.6863213,0.083703324,1.0,0.5296665,-33.77937,-101.70809,0.44939464,5.1656656,0.015631711673736573,3664.503217935562,135000
9.874639,-7.3331585,242.3067,566.87915,3.4623137,-9.727087,0.10754036,1.0,157.22966,0.32953814,-7.61952,0.06700292,1.0,0.4637989,-35.418293,-102.36591,0.41048202,2.6805694,625.44904,3.911963,-9.869138,0.13595045,1.0,176.34355,0.3444728,-7.6968865,0.08634456,1.0,0.47267163,-35.23879,-101.973,0.43803382,3.8677673,0.015615204048156738,3742.5792469978333,140000
7.556792,-8.048486,258.81714,590.3009,3.3634896,-9.763803,0.114883445,1.0,167.09166,0.34593284,-7.6105795,0.06476785,1.0,0.10177116,-35.093605,-102.05842,0.43507004,5.459976,610.13574,3.6938438,-9.853255,0.1327739,1.0,176.23715,0.27731365,-7.693486,0.08549448,1.0,0.48322028,-34.654644,-101.58617,0.4198481,3.3109396,0.01568659658432007,3821.0122425556183,145000
11.766642,-22.515419,338.01273,586.9094,3.5516133,-9.799292,0.121981286,1.0,152.81387,0.24586168,-7.629156,0.069412,1.0,0.13227332,-35.17773,-101.51539,0.42902118,7.397773,583.1922,3.5677543,-9.892065,0.14053595,1.0,178.54034,0.43606126,-7.7181625,0.091663584,1.0,0.27517083,-35.04951,-101.60523,0.4135154,4.725447,0.015665572929382324,3899.3401160240173,150000
22.817648,-22.680212,416.48422,619.638,3.7884145,-9.817018,0.12552653,1.0,149.61507,0.24939151,-7.6081963,0.06417203,1.0,0.2022883,-36.153374,-101.405716,0.4108646,4.189652,606.7951,3.910973,-9.856128,0.1333486,1.0,176.0549,0.33847994,-7.688078,0.084142484,1.0,0.18209493,-34.791206,-101.13137,0.45260274,5.1594152,0.015750651931762696,3978.0933861732483,155000
13.869941,-14.7667055,331.71326,605.9106,3.8199198,-9.787363,0.1195957,1.0,145.62798,0.30505556,-7.6018014,0.062573254,1.0,0.23536912,-36.83942,-101.638535,0.43585858,3.3951283,606.04456,3.4656773,-9.937998,0.14972249,1.0,173.73958,0.34999508,-7.7224545,0.09273658,1.0,0.1908729,-35.590637,-101.540474,0.45585978,4.7363787,0.01574165768623352,4056.801682949066,160000
34.30774,-35.543194,473.6372,595.61115,3.6697588,-9.761005,0.11432419,1.0,167.32669,0.35530025,-7.605687,0.063544646,1.0,0.0259142,-37.571083,-103.02346,0.46333477,3.4341903,605.46686,3.570138,-9.871029,0.1363288,1.0,163.01874,0.31083697,-7.68713,0.08390545,1.0,0.121539034,-35.288265,-100.83093,0.43890628,4.0889335,0.01577867522239685,4135.695067882538,165000
12.3228035,-15.6643715,278.434,610.79224,4.028324,-9.744179,0.110958576,1.0,167.18094,0.29358247,-7.637494,0.07149643,1.0,0.21502489,-37.688282,-101.74625,0.4469586,3.6709182,624.9885,3.9932492,-9.85533,0.13318914,1.0,181.57988,0.34432298,-7.712535,0.09025666,1.0,0.48506692,-35.99489,-102.305336,0.479448,7.08251,0.015712416982650756,4214.257161855698,170000
24.481821,-25.19207,387.6341,582.7256,3.369551,-9.738625,0.109847985,1.0,160.18759,0.34235272,-7.6096106,0.064525664,1.0,0.23932946,-36.25894,-102.91046,0.45194754,4.0857954,617.91174,4.14256,-9.818392,0.12580131,1.0,175.1584,0.29368028,-7.6907387,0.084807634,1.0,0.5914973,-35.53766,-101.86972,0.44525596,3.5714283,0.015692882061004637,4292.721580982208,175000
19.787685,-12.829327,350.43686,571.7898,3.2586648,-9.814041,0.12493125,1.0,152.68542,0.24876851,-7.5976954,0.061546713,1.0,0.12905635,-34.900375,-101.37608,0.42513007,4.2743154,607.50903,3.7533731,-9.8558035,0.13328364,1.0,147.47345,0.3270331,-7.689083,0.08439362,1.0,0.11863226,-35.244896,-102.01473,0.44998303,4.4629045,0.0132623939037323,4359.033562421799,180000
15.772709,-18.769283,347.28766,565.5054,3.3703055,-9.771682,0.11645923,1.0,140.98767,0.28598154,-7.623204,0.06792407,1.0,0.15201156,-37.87085,-101.5457,0.44146734,2.5611386,607.4106,3.8498826,-9.877094,0.13754188,1.0,153.7003,0.308457,-7.6901274,0.08465484,1.0,0.26516324,-34.996334,-102.04879,0.42094272,4.869914,0.010392733573913574,4410.9972450733185,185000
23.585796,-19.289629,290.76273,576.6001,3.3613713,-9.75841,0.11380496,1.0,167.46524,0.3599413,-7.6242633,0.068188734,1.0,0.1807752,-35.040558,-101.55815,0.41399464,3.646572,610.38104,3.5364912,-9.817659,0.1256548,1.0,166.98404,0.35549912,-7.7031326,0.08790609,1.0,0.15142891,-36.42803,-101.54053,0.4733224,5.135131,0.010329652738571168,4462.645522594452,190000
25.932997,-24.129715,318.36255,572.17676,3.6586406,-9.743806,0.11088397,1.0,154.17122,0.29332626,-7.5925417,0.060258415,1.0,0.22672455,-34.48819,-101.84916,0.4376564,3.4922047,622.09357,3.8535588,-9.807863,0.12369549,1.0,169.35999,0.33215517,-7.708829,0.08933027,1.0,0.49968237,-36.009533,-102.4291,0.46532732,3.688364,0.010259191513061523,4513.941492319107,195000
24.485981,-26.638752,338.73886,607.6947,3.79462,-9.794832,0.12108942,1.0,163.06372,0.32117403,-7.6195107,0.06700069,1.0,0.18196589,-34.32839,-101.749535,0.4135355,3.5143533,582.86804,3.4685602,-9.814333,0.124989465,1.0,161.9404,0.23213717,-7.6828194,0.08282788,1.0,0.21768172,-34.335243,-102.63188,0.4339804,4.02701,0.006241082096099853,4545.146910905838,200000
20.115673,-26.235394,308.5241,588.53906,3.3705564,-9.729744,0.108071744,1.0,155.39496,0.30811805,-7.6006274,0.06227985,1.0,0.16416758,-37.267265,-107.235435,0.44141164,4.0408206,641.0133,3.8735435,-9.835767,0.1292762,1.0,167.28896,0.24699019,-7.705613,0.08852632,1.0,0.28848094,-33.657604,-102.45866,0.42399842,4.530716,0.14825987343788147,5286.4462876319885,205000
18.813772,-8.65378,284.42075,595.07935,3.8049264,-9.7662525,0.11537355,1.0,160.00098,0.3106774,-7.6101856,0.0646694,1.0,0.25719064,-34.210613,-101.8487,0.44852453,3.113624,624.88007,3.7799735,-9.871273,0.13637769,1.0,166.35861,0.39285392,-7.726822,0.09382849,1.0,0.36781043,-33.64667,-100.14418,0.44656873,4.6685486,0.015600420093536377,5364.448400259018,210000
12.368153,-16.04011,304.15854,584.44763,3.6720555,-9.765606,0.11524405,1.0,153.63235,0.37072596,-7.6112366,0.06493223,1.0,0.14322597,-35.72349,-102.94293,0.42310327,3.300275,635.03906,3.7980192,-9.870413,0.1362055,1.0,172.36873,0.29175672,-7.7099924,0.089620985,1.0,0.18601868,-34.55345,-102.54503,0.46161038,3.9889836,0.015549155521392822,5442.194186925888,215000
13.386165,-31.403992,281.81323,610.51086,3.9111075,-9.775221,0.11716726,1.0,140.35669,0.29532674,-7.6095924,0.06452115,1.0,0.2238737,-35.634544,-101.94532,0.4483117,2.8738277,598.0598,3.633567,-9.824442,0.1270114,1.0,156.33276,0.30756307,-7.6917715,0.08506579,1.0,0.37182298,-36.66904,-101.5128,0.48794097,8.58712,0.015640204238891602,5520.395216226578,220000
28.49657,-14.981066,320.55356,599.9534,3.8232872,-9.83186,0.12849487,1.0,151.16153,0.26354095,-7.6098824,0.064593606,1.0,0.09256412,-35.2406,-102.15507,0.44876906,3.764334,641.1467,3.9038792,-9.940465,0.15021595,1.0,165.00047,0.31923616,-7.7214117,0.092475794,1.0,0.06960835,-36.460598,-102.182755,0.47016138,4.1472616,0.015642559909820556,5598.608026266098,225000
16.38071,-53.25942,343.6048,625.5055,4.1021276,-9.743063,0.11073547,1.0,164.20268,0.27437615,-7.6032906,0.062945515,1.0,0.12487385,-36.50134,-101.6863,0.43643272,3.4548407,614.3893,3.466939,-9.856147,0.13335247,1.0,176.33429,0.30917895,-7.691066,0.084889516,1.0,0.34699887,-35.304543,-101.17612,0.44205102,3.3643813,0.015633172702789307,5676.773903369904,230000
8.109886,-19.235209,251.20944,602.5519,3.4417424,-9.764726,0.1150681,1.0,157.72365,0.23807639,-7.6055026,0.063498594,1.0,0.13609642,-35.73901,-101.421364,0.42595476,4.4012203,632.51575,3.7402704,-9.867044,0.13553187,1.0,177.53302,0.2606582,-7.6865845,0.08376898,1.0,0.27487868,-36.770313,-100.99053,0.46414995,4.479843,0.015716036462783814,5755.3540995121,235000
18.172169,-13.428867,342.9569,603.6189,3.84947,-9.7881,0.11974303,1.0,156.20563,0.24765942,-7.600499,0.062247783,1.0,0.055502377,-36.42235,-102.55362,0.43988478,3.2278028,611.9562,3.7306757,-9.795183,0.12115959,1.0,170.58405,0.413002,-7.689418,0.084477425,1.0,0.10782124,-36.25541,-100.368004,0.47009152,4.0262685,0.01565012731552124,5833.604746341705,240000
12.93092,-16.44143,285.54318,580.8177,3.87588,-9.732599,0.10864289,1.0,157.66045,0.23326603,-7.611907,0.06509973,1.0,0.13635217,-36.058098,-102.03953,0.46015704,3.6310186,613.61884,3.5022717,-9.820458,0.12621464,1.0,162.34944,0.31762153,-7.7008758,0.087341905,1.0,0.0871314,-33.26959,-100.4945,0.46391606,5.9771047,0.015692922163009642,5912.069368124008,245000
15.573966,-21.207544,286.1949,600.57355,3.6077232,-9.776085,0.11733998,1.0,173.21466,0.298979,-7.6078143,0.064076625,1.0,0.18478423,-36.015614,-102.2679,0.42526746,3.1309435,617.76154,3.8244076,-9.84453,0.13102898,1.0,171.01529,0.38512146,-7.6863413,0.08370835,1.0,0.09401535,-35.192818,-102.009636,0.43655547,4.783888,0.015640964317321777,5990.274200201035,250000
6.466101,-8.838226,242.30011,574.4712,3.5374799,-9.771325,0.116388015,1.0,155.30972,0.22296093,-7.597822,0.06157848,1.0,0.1566568,-36.68067,-102.12572,0.43789127,3.6660438,633.14307,3.8229613,-9.840271,0.13017714,1.0,164.51686,0.3693969,-7.6836157,0.08302691,1.0,0.5575067,-34.07609,-102.47632,0.4298901,3.7487288,0.01204978151321411,6050.523118257523,255000
14.560965,-8.447415,274.33908,596.40015,3.8444376,-9.740387,0.110200346,1.0,158.33632,0.31652737,-7.5992146,0.061926655,1.0,0.4348424,-36.408173,-106.73054,0.45592314,3.8698058,595.2477,3.461584,-9.827803,0.12768361,1.0,160.01276,0.31917602,-7.689959,0.08461273,1.0,0.31594154,-35.639263,-100.43601,0.44878548,4.5214972,0.01030721583366394,6102.059210300446,260000
16.671963,-10.115431,286.13397,618.4352,4.00153,-9.692108,0.10054459,1.0,166.07843,0.4104969,-7.6003046,0.062199056,1.0,0.22420546,-36.33307,-101.6118,0.45072222,3.5178509,618.14044,4.0755596,-9.796024,0.121327914,1.0,162.01173,0.36207092,-7.6882324,0.08418118,1.0,0.13667898,-34.930775,-100.587296,0.45103055,4.980879,0.010336540174484253,6153.741923332214,265000
16.079716,-9.250626,322.46313,608.21466,3.9000244,-9.698391,0.10180118,1.0,161.76213,0.39851338,-7.580129,0.057155233,1.0,0.07137092,-34.42307,-102.27877,0.43912822,4.161154,620.08093,3.6651788,-9.840028,0.13012855,1.0,164.5791,0.28543666,-7.6953964,0.085972145,1.0,0.4544204,-35.052303,-101.94451,0.44775683,4.423908,0.010360131597518921,6205.542594671249,270000
8.827357,-13.480411,274.19595,617.80176,3.9874403,-9.69537,0.10119682,1.0,159.42586,0.25148848,-7.612486,0.06524442,1.0,0.23604107,-34.58619,-107.1054,0.4442442,3.5340118,611.6461,3.9614606,-9.835688,0.12926058,1.0,161.01115,0.36747617,-7.6853533,0.083461195,1.0,0.35880923,-35.316673,-100.43389,0.46379125,4.478555,0.010308185529708863,6257.0835337638855,275000
39.680447,-22.935394,484.995,601.35144,3.8218453,-9.698011,0.101725124,1.0,153.13292,0.3744378,-7.59842,0.061727982,1.0,0.15067396,-33.813076,-102.0771,0.4421698,3.4742033,613.8292,3.6806493,-9.823076,0.12673819,1.0,168.91489,0.32921368,-7.699014,0.08687647,1.0,0.20897382,-35.032322,-101.63595,0.4595037,4.064046,0.010334610033035279,6308.7565948963165,280000
12.43415,-14.25891,290.1234,601.9054,3.6491976,-9.760278,0.11417838,1.0,166.09254,0.4227738,-7.5915413,0.060008384,1.0,0.3038603,-36.30731,-101.409706,0.44445848,4.960017,615.54694,4.1055174,-9.764275,0.114977956,1.0,182.15799,0.49170613,-7.7193456,0.09195936,1.0,0.25860232,-36.73892,-100.9973,0.46294814,3.1652699,0.010284407806396485,6360.178645610809,285000
21.804163,-13.649136,355.0211,585.6802,3.7477458,-9.739015,0.1099259,1.0,173.44873,0.37722385,-7.6065683,0.06376498,1.0,0.16945784,-36.53585,-103.00807,0.4495823,3.7336679,624.8003,3.847827,-9.80743,0.12360897,1.0,161.97668,0.381558,-7.688964,0.084363945,1.0,0.15145189,-37.52897,-101.3457,0.4857025,3.742647,0.010223016786575317,6411.293741703033,290000
23.466213,-19.796597,355.33505,643.62,4.1089315,-9.69544,0.10121111,1.0,155.92651,0.32418892,-7.617819,0.06657769,1.0,0.14261803,-35.203533,-101.86623,0.44429272,3.8912992,605.57715,3.6242676,-9.80784,0.123691104,1.0,165.42752,0.37955067,-7.710169,0.08966518,1.0,0.23462017,-34.120804,-100.2518,0.4430224,4.9369807,0.010247417640686035,6462.530842065811,295000
18.98525,-15.391226,318.3644,609.6691,4.0647817,-9.6978245,0.10168785,1.0,154.49135,0.25671548,-7.594012,0.060625944,1.0,0.33732915,-36.525043,-104.33467,0.45858395,4.8656297,625.3669,3.6906471,-9.819054,0.12593375,1.0,183.75948,0.40465072,-7.7149706,0.09086563,1.0,0.36493754,-34.00351,-101.02086,0.44477734,4.8904867,0.00568618369102478,6490.961770057678,300000
21.37562,-15.638308,286.7627,605.72205,4.0661225,-9.685264,0.099175766,1.0,162.87843,0.32801178,-7.613159,0.0654127,1.0,0.411944,-37.2508,-105.0491,0.47304818,4.36532,612.771,3.9806004,-9.766219,0.115366854,1.0,173.67776,0.42545748,-7.684967,0.083364666,1.0,0.27813607,-35.800438,-100.544235,0.45825008,3.8825417,0.13984156727790834,7190.1696174144745,305000
20.119574,-12.192247,302.10764,609.97424,3.966863,-9.751946,0.112512305,1.0,145.65201,0.34333313,-7.5959373,0.061107285,1.0,0.20256887,-37.18646,-102.624794,0.41979724,3.2734785,631.06494,3.9644406,-9.850904,0.13230383,1.0,164.09293,0.3146008,-7.7030554,0.08788687,1.0,0.20145762,-33.090168,-100.183334,0.43175983,3.7560043,0.010264940977096558,7241.494335174561,310000
12.196009,-13.1629505,297.1795,564.5205,3.5631533,-9.719898,0.10610261,1.0,172.07333,0.35172826,-7.597394,0.061471425,1.0,0.45537138,-35.296803,-107.998184,0.41109583,3.2176912,629.6322,4.050392,-9.824408,0.12700461,1.0,178.5091,0.40388542,-7.695799,0.08607271,1.0,0.3213811,-34.713154,-101.39514,0.44203568,3.8278399,0.010254201984405518,7292.765357494354,315000
11.867145,-15.919308,281.17615,609.18896,3.9385507,-9.692475,0.100618005,1.0,162.55719,0.36612505,-7.591379,0.05996763,1.0,0.10345643,-36.703304,-103.99358,0.44391906,3.0676131,606.1493,3.4387646,-9.825327,0.12718837,1.0,170.2615,0.394928,-7.6904593,0.08473784,1.0,0.5859002,-35.618477,-101.41357,0.4458385,4.3764105,0.010275274419784547,7344.141742229462,320000
16.422115,-22.849693,330.5227,605.75336,3.8899226,-9.733118,0.10874643,1.0,152.98045,0.23000275,-7.605782,0.06356846,1.0,0.18606693,-35.689594,-102.778336,0.43251202,3.4352498,599.4274,3.3079808,-9.821627,0.1264484,1.0,162.08817,0.320224,-7.7119427,0.090108566,1.0,0.26461864,-36.472073,-102.017944,0.4726649,4.4853053,0.010224801874160767,7395.26576256752,325000
20.290108,-17.095661,363.70532,606.95496,4.0803986,-9.647882,0.09169934,1.0,156.4885,0.4253875,-7.5939064,0.060599584,1.0,0.34750345,-35.7723,-102.619026,0.45101443,3.59616,584.61926,3.6629739,-9.813597,0.12484246,1.0,167.81284,0.2705657,-7.6963496,0.086210445,1.0,0.16975047,-36.305237,-101.21521,0.4574883,3.8627357,0.010277205085754394,7446.651798963547,330000
18.917376,-17.568188,358.28064,599.0405,4.125275,-9.72011,0.10614498,1.0,146.91531,0.3084147,-7.601769,0.06256521,1.0,0.18183427,-38.159042,-110.72908,0.4490648,4.7016125,618.6459,3.625958,-9.825199,0.12716295,1.0,158.78764,0.39174783,-7.7001777,0.08716742,1.0,0.2712348,-36.43835,-101.46277,0.44206548,4.2019324,0.010320157194137574,7498.252594470978,335000
12.105194,-15.849892,235.03825,575.7211,3.5243723,-9.67828,0.09777903,1.0,148.02051,0.36564916,-7.5912724,0.059940986,1.0,0.22652967,-34.098415,-104.54145,0.43782014,2.7426062,623.6489,3.7012284,-9.778997,0.117922485,1.0,168.1755,0.4084242,-7.6952987,0.08594765,1.0,0.38029018,-34.967205,-102.01691,0.4741761,4.7150583,0.010323521852493286,7549.870301246643,340000
11.742234,-19.67792,288.92505,594.8496,3.405313,-9.760065,0.11413597,1.0,171.29333,0.4253374,-7.6114044,0.06497408,1.0,0.21143061,-36.47254,-102.18366,0.46343163,3.3850539,598.66016,3.4537125,-9.860554,0.13423382,1.0,167.89285,0.40887493,-7.6981783,0.08666755,1.0,0.15770978,-36.07093,-101.12551,0.48529252,4.294409,0.010276929140090943,7601.254958152771,345000
17.59718,-13.764469,327.91925,619.025,3.9466796,-9.717411,0.10560508,1.0,156.19148,0.3089988,-7.6103687,0.06471509,1.0,0.18221661,-36.510975,-102.55115,0.47091803,5.6028376,595.27856,3.4856892,-9.786737,0.11947044,1.0,177.47025,0.42360625,-7.704422,0.088228345,1.0,0.45980573,-35.479633,-100.580414,0.4557296,6.0342903,0.010244949293136596,7652.47971701622,350000
42.672577,-33.992104,486.26013,617.39124,3.8830695,-9.709496,0.104022026,1.0,145.12357,0.341885,-7.5948334,0.060831353,1.0,0.38868847,-36.293537,-102.59237,0.46338215,5.1684523,632.53735,4.133745,-9.852039,0.13253088,1.0,168.78842,0.3995363,-7.706337,0.088707194,1.0,0.2658291,-34.826733,-101.10511,0.46992666,4.7870274,0.010213128852844238,7703.54537153244,355000
17.708633,-17.216413,326.86856,565.6792,3.2183034,-9.722834,0.10668977,1.0,151.60968,0.2861877,-7.607328,0.063954905,1.0,0.18666151,-34.130394,-101.13296,0.43742555,4.8611116,608.6188,3.743215,-9.767252,0.11557325,1.0,155.95969,0.29305232,-7.7153215,0.09095325,1.0,0.3102311,-37.098965,-101.367355,0.46064296,4.572352,0.010232193183898926,7754.706349134445,360000
19.418713,-19.361273,366.39777,591.98413,3.7741632,-9.688212,0.099765494,1.0,151.11047,0.41415018,-7.583048,0.05788503,1.0,0.15169561,-35.845043,-102.5385,0.44032395,3.712252,638.00446,4.0119114,-9.755878,0.11329871,1.0,158.88506,0.40725076,-7.7077837,0.089068845,1.0,0.2452415,-33.203835,-101.47127,0.446629,5.34944,0.010190705871582032,7805.659891366959,365000
13.57107,-13.867383,319.55292,562.8678,3.4575658,-9.831537,0.1284306,1.0,168.59933,0.32297376,-7.603501,0.06299813,1.0,0.13280512,-35.32205,-101.98656,0.44358552,5.449531,634.50714,3.8908596,-9.82517,0.12715685,1.0,156.74539,0.26605052,-7.720518,0.09225251,1.0,0.12807506,-36.400623,-101.06886,0.4739843,4.8443084,0.011147222566604614,7861.396013259888,370000
23.057852,-18.43357,365.93637,594.5802,3.7790039,-9.709223,0.103967465,1.0,161.6979,0.3915429,-7.5714955,0.054996848,1.0,0.33518535,-37.032604,-102.77486,0.45597127,3.6923728,615.24695,3.5130968,-9.857416,0.13360612,1.0,166.56151,0.43196732,-7.732809,0.09532525,1.0,0.4443139,-35.616295,-100.24977,0.46801442,5.480236,0.015531295347213744,7939.052498102188,375000
12.147741,-17.781923,280.98233,633.1251,4.157365,-9.701646,0.10245218,1.0,169.95477,0.38334295,-7.5874457,0.058984406,1.0,0.19494262,-36.666798,-102.09392,0.44511527,3.6559138,630.47766,3.9040546,-9.851241,0.13237117,1.0,153.73102,0.3311233,-7.7007585,0.08731261,1.0,0.29928008,-34.924835,-100.805565,0.45715392,3.546687,0.015550402164459229,8016.804516792297,380000
